D,1549650194,399104
D,1549650196,399616
D,1549650198,398080
D,1549650200,388096
D,1549650202,399360
D,1549650205,399360
D,1549650207,396544
D,1549650209,399616
D,1549650211,399360
D,1549650212,399616
D,1549650215,399616
D,1549650217,398848
D,1549650219,399616
D,1549650221,398080
D,1549650223,399104
D,1549650226,400896
D,1549650228,398080
D,1549650230,398336
D,1549650232,399104
D,1549650234,399360
D,1549650237,398336
D,1549650239,399104
D,1549650241,399360
D,1549650243,399104
D,1549650245,399104
D,1549650248,397824
D,1549650250,404992
D,1549650252,386560
D,1549650253,398848
D,1549650255,398592
D,1549650258,399104
D,1549650260,399104
D,1549650262,398080
D,1549650264,398592
D,1549650266,398848
D,1549650269,399360
D,1549650271,398848
D,1549650273,399360
D,1549650275,398848
D,1549650278,402432
D,1549650280,397568
D,1549650282,398848
D,1549650284,399360
D,1549650286,399872
D,1549650289,399104
D,1549650291,399616
D,1549650293,398848
D,1549650294,398336
D,1549650296,399104
D,1549650299,398848
D,1549650301,399360
D,1549650303,399616
D,1549650305,400384
D,1549650307,398848
D,1549650310,399616
D,1549650312,398848
D,1549650314,398848
D,1549650316,398592
D,1549650318,398336
D,1549650321,399360
D,1549650323,399104
D,1549650325,398848
D,1549650327,396032
D,1549650329,398848
D,1549650332,399360
D,1549650334,399616
D,1549650335,399104
D,1549650337,398848
D,1549650339,398592
D,1549650342,399872
D,1549650344,399616
D,1549650346,390656
D,1549650348,398080
D,1549650350,399360
D,1549650353,407808
D,1549650355,398080
D,1549650357,398336
D,1549650359,399104
D,1549650361,399104
D,1549650364,399616
D,1549650366,399360
D,1549650368,399104
D,1549650370,399616
D,1549650372,399104
D,1549650375,399104
D,1549650376,399104
D,1549650378,398336
D,1549650380,398848
D,1549650382,398336
D,1549650385,398592
D,1549650387,399104
D,1549650389,399360
D,1549650391,399872
D,1549650393,399104
D,1549650396,399616
D,1549650398,398336
D,1549650400,399616
D,1549650402,399104
D,1549650404,399360
D,1549650407,400128
D,1549650409,399616
D,1549650411,398848
D,1549650413,398336
D,1549650415,399360
D,1549650417,393216
D,1549650419,397568
D,1549650421,399360
D,1549650423,397824
D,1549650425,398848
D,1549650428,400384
D,1549650430,399104
D,1549650432,398848
D,1549650434,398336
D,1549650436,398592
D,1549650439,399104
D,1549650441,399616
D,1549650443,399616
D,1549650445,398336
D,1549650447,398336
D,1549650450,399104
D,1549650452,398336
D,1549650454,405248
D,1549650456,398592
D,1549650457,399616
D,1549650460,398592
D,1549650462,397824
D,1549650464,398848
D,1549650466,398336
D,1549650468,399104
D,1549650471,399360
D,1549650473,399616
D,1549650475,397568
D,1549650477,399104
D,1549650480,400384
D,1549650482,398336
D,1549650484,399616
D,1549650486,399104
D,1549650488,399360
D,1549650491,399104
D,1549650493,398592
D,1549650495,398336
D,1549650497,399360
D,1549650498,399616
D,1549650501,398848
D,1549650503,399360
D,1549650505,399616
D,1549650507,399104
D,1549650509,399104
D,1549650512,404480
D,1549650514,399104
D,1549650516,399104
D,1549650518,398592
D,1549650520,399616
D,1549650523,403712
D,1549650525,412928
D,1549650527,397312
D,1549650529,389632
D,1549650531,400128
D,1549650534,400384
D,1549650536,398080
D,1549650538,399360
D,1549650539,398592
D,1549650541,398080
D,1549650544,398080
D,1549650546,399360
D,1549650548,398592
D,1549650550,398848
D,1549650552,398592
D,1549650555,398848
D,1549650557,399104
D,1549650559,403968
D,1549650561,398848
D,1549650563,399104
D,1549650566,399360
D,1549650568,398592
D,1549650570,398592
D,1549650572,398592
D,1549650574,398336
D,1549650577,399104
D,1549650579,398848
D,1549650580,399360
D,1549650582,400384
D,1549650584,398848
D,1549650587,399104
D,1549650589,398592
D,1549650591,399616
D,1549650593,398848
D,1549650595,398592
D,1549650598,399360
D,1549650600,399616
D,1549650602,404480
D,1549650604,405760
D,1549650606,399104
D,1549650609,399104
D,1549650611,399360
D,1549650613,398336
D,1549650615,397824
D,1549650617,398336
D,1549650620,398592
D,1549650621,399104
D,1549650623,398080
D,1549650625,398848
D,1549650627,399104
D,1549650630,398336
D,1549650632,399104
D,1549650634,391936
D,1549650636,405760
D,1549650638,398080
D,1549650641,398848
D,1549650643,399104
D,1549650645,398848
D,1549650647,398848
D,1549650649,398848
D,1549650652,399104
D,1549650654,398848
D,1549650656,399616
D,1549650658,399104
D,1549650660,398592
D,1549650662,398848
D,1549650664,398592
D,1549650666,398848
D,1549650668,399104
D,1549650670,399104
D,1549650673,399616
D,1549650675,398592
D,1549650677,398848
D,1549650679,399104
D,1549650681,399360
D,1549650684,398592
D,1549650686,398592
D,1549650688,399104
D,1549650690,399104
D,1549650692,399360
D,1549650695,397824
D,1549650697,397568
D,1549650699,398848
D,1549650701,393472
D,1549650703,399360
D,1549650705,398592
D,1549650707,399104
D,1549650709,398592
D,1549650711,399104
D,1549650714,399360
D,1549650716,398848
D,1549650718,395264
D,1549650720,399360
D,1549650722,399616
D,1549650725,398592
D,1549650727,399360
D,1549650729,398848
D,1549650731,399616
D,1549650733,398848
D,1549650736,398592
D,1549650738,395520
D,1549650740,375296
D,1549650742,398848
D,1549650744,404736
D,1549650746,377856
D,1549650748,398848
D,1549650750,398080
D,1549650752,399616
D,1549650754,399360
D,1549650757,404224
D,1549650759,399360
D,1549650761,398592
D,1549650763,399616
D,1549650765,398848
D,1549650768,397568
D,1549650770,398848
D,1549650772,398848
D,1549650774,394496
D,1549650776,398336
D,1549650779,398848
D,1549650781,399360
D,1549650783,399360
D,1549650785,398848
D,1549650786,398848
D,1549650789,398592
D,1549650791,398592
D,1549650793,399104
D,1549650795,399616
D,1549650797,396800
D,1549650800,398080
D,1549650802,398848
D,1549650804,398592
D,1549650806,399616
D,1549650808,399104
D,1549650811,399104
D,1549650813,399104
D,1549650815,398848
D,1549650817,401664
D,1549650819,397568
D,1549650822,415488
D,1549650824,418048
D,1549650826,400128
D,1549650827,403712
D,1549650829,399104
D,1549650832,398336
D,1549650834,399360
D,1549650836,398592
D,1549650838,399360
D,1549650840,399104
D,1549650843,398080
D,1549650845,398080
D,1549650847,399104
D,1549650849,399104
D,1549650851,398080
D,1549650854,397824
D,1549650856,398080
D,1549650858,397824
D,1549650860,398080
D,1549650862,394496
D,1549650865,400128
D,1549650867,399360
D,1549650868,398848
D,1549650870,398848
D,1549650872,399360
D,1549650875,399360
D,1549650877,398336
D,1549650879,399616
D,1549650881,398848
D,1549650883,399104
D,1549650886,399360
D,1549650888,398592
D,1549650890,398336
D,1549650892,399104
D,1549650894,399872
D,1549650897,399616
D,1549650899,398592
D,1549650901,398848
D,1549650903,398080
D,1549650905,398848
D,1549650908,398848
D,1549650909,398848
D,1549650911,398592
D,1549650913,399104
D,1549650916,399104
D,1549650918,399104
D,1549650920,398592
D,1549650922,409088
D,1549650924,398336
D,1549650927,398336
D,1549650929,399360
D,1549650931,399104
D,1549650933,398336
D,1549650935,398848
D,1549650938,399104
D,1549650940,399872
D,1549650942,398848
D,1549650944,399360
D,1549650946,399104
D,1549650949,399360
D,1549650951,399104
D,1549650953,398848
D,1549650955,399616
D,1549650957,399360
D,1549650960,404224
D,1549650962,397056
D,1549650964,389120
D,1549650966,398336
D,1549650968,399360
D,1549650971,399616
D,1549650973,399616
D,1549650975,399360
D,1549650977,399616
D,1549650979,398848
D,1549650982,409344
D,1549650984,399616
D,1549650986,399104
D,1549650988,399360
D,1549650990,398080
D,1549650992,399616
D,1549650994,398848
D,1549650996,399104
D,1549650998,398848
D,1549651000,399360
D,1549651003,398848
D,1549651005,398336
D,1549651007,399872
D,1549651009,394752
D,1549651011,393984
D,1549651014,398592
D,1549651016,399104
D,1549651018,398592
D,1549651020,399104
D,1549651022,399360
D,1549651025,399104
D,1549651027,399360
D,1549651029,398848
D,1549651031,398848
D,1549651032,396800
D,1549651035,386560
D,1549651037,396032
D,1549651039,398080
D,1549651041,398848
D,1549651043,397824
D,1549651046,399616
D,1549651048,400128
D,1549651050,399360
D,1549651052,398848
D,1549651054,399360
D,1549651057,399616
D,1549651059,391680
D,1549651061,394240
D,1549651063,399616
D,1549651065,399360
D,1549651068,399360
D,1549651070,399104
D,1549651072,398592
D,1549651073,398592
D,1549651075,399616
D,1549651078,399616
D,1549651080,399360
D,1549651082,399104
D,1549651084,399104
D,1549651086,398080
D,1549651089,399360
D,1549651091,399104
D,1549651093,398080
D,1549651095,398336
D,1549651097,399104
D,1549651100,399616
D,1549651102,399872
D,1549651104,400384
D,1549651106,399360
D,1549651108,398336
D,1549651111,398080
D,1549651113,398336
D,1549651114,399360
D,1549651116,399360
D,1549651118,398336
D,1549651121,399360
D,1549651123,399104
D,1549651125,399104
D,1549651127,397824
D,1549651130,398848
D,1549651132,398080
D,1549651134,397568
D,1549651136,399616
D,1549651138,399360
D,1549651141,404480
D,1549651143,394752
D,1549651145,398848
D,1549651147,399104
D,1549651149,399104
D,1549651152,401920
D,1549651154,398592
D,1549651155,398848
D,1549651157,398848
D,1549651159,398336
D,1549651162,398848
D,1549651164,398848
D,1549651166,398080
D,1549651168,398848
D,1549651170,399104
D,1549651173,398848
D,1549651175,398336
D,1549651177,405248
D,1549651179,399104
D,1549651181,399360
D,1549651184,400640
D,1549651186,399104
D,1549651188,399360
D,1549651190,399872
D,1549651192,399104
D,1549651195,397824
D,1549651196,399104
D,1549651198,399360
D,1549651200,399616
D,1549651202,398592
D,1549651205,399360
D,1549651207,399104
D,1549651209,398848
D,1549651211,399104
D,1549651213,398848
D,1549651216,398336
D,1549651218,401408
D,1549651220,398592
D,1549651222,398592
D,1549651224,398592
D,1549651227,399360
D,1549651229,399104
D,1549651231,398592
D,1549651233,398848
D,1549651235,397824
D,1549651237,398848
D,1549651239,399104
D,1549651241,399360
D,1549651243,398848
D,1549651245,398592
D,1549651248,399616
D,1549651250,398848
D,1549651252,408064
D,1549651254,398592
D,1549651256,399104
D,1549651259,398080
D,1549651261,399360
D,1549651263,400128
D,1549651265,399616
D,1549651267,399104
D,1549651270,399360
D,1549651272,399104
D,1549651274,399104
D,1549651276,399616
D,1549651278,398336
D,1549651280,399104
D,1549651282,399360
D,1549651284,399360
D,1549651286,399104
D,1549651288,404480
D,1549651291,398592
D,1549651293,397824
D,1549651295,399104
D,1549651297,399360
D,1549651299,399616
D,1549651302,398848
D,1549651304,399104
D,1549651306,398848
D,1549651308,399616
D,1549651310,399360
D,1549651313,398848
D,1549651315,398848
D,1549651317,399104
D,1549651319,399104
D,1549651320,398848
D,1549651323,399360
D,1549651325,399104
D,1549651327,399616
D,1549651329,399104
D,1549651331,399104
D,1549651334,398848
D,1549651336,398592
D,1549651338,399616
D,1549651340,398080
D,1549651343,393984
D,1549651345,398848
D,1549651347,399104
D,1549651349,399104
D,1549651351,398848
D,1549651354,398592
D,1549651356,399104
D,1549651358,398336
D,1549651360,400128
D,1549651361,400896
D,1549651364,398336
D,1549651366,399360
D,1549651368,399104
D,1549651370,399104
D,1549651372,399104
D,1549651375,399872
D,1549651377,399104
D,1549651379,399104
D,1549651381,398848
D,1549651383,399360
D,1549651386,399360
D,1549651388,399104
D,1549651390,401152
D,1549651392,399872
D,1549651394,393728
D,1549651397,398080
D,1549651399,398848
D,1549651401,399104
D,1549651402,400384
D,1549651404,398848
D,1549651407,399104
D,1549651409,398848
D,1549651411,399104
D,1549651413,398080
D,1549651415,398848
D,1549651418,398848
D,1549651420,398848
D,1549651422,397824
D,1549651424,398592
D,1549651426,399104
D,1549651429,398336
D,1549651431,399104
D,1549651433,398848
D,1549651435,398336
D,1549651437,399360
D,1549651440,399104
D,1549651442,398592
D,1549651443,400128
D,1549651445,398592
D,1549651447,399360
D,1549651450,399872
D,1549651452,398336
D,1549651454,400384
D,1549651456,404992
D,1549651458,399104
D,1549651461,398848
D,1549651463,399872
D,1549651465,399360
D,1549651467,399104
D,1549651469,399616
D,1549651472,407040
D,1549651474,406272
D,1549651476,398336
D,1549651478,399104
D,1549651480,398592
D,1549651483,398336
D,1549651484,401664
D,1549651486,397056
D,1549651488,398592
D,1549651490,397824
D,1549651493,398592
D,1549651495,399360
D,1549651497,399104
D,1549651499,397568
D,1549651501,399616
D,1549651504,398848
D,1549651506,399616
D,1549651508,398848
D,1549651510,398336
D,1549651512,398848
D,1549651515,398336
D,1549651517,398336
D,1549651519,399360
D,1549651521,399104
D,1549651523,398336
D,1549651525,398848
D,1549651527,398592
D,1549651529,398848
D,1549651531,398592
D,1549651533,398592
D,1549651536,397824
D,1549651538,398848
D,1549651540,399360
D,1549651542,398848
D,1549651544,398592
D,1549651547,398592
D,1549651549,398592
D,1549651551,398848
D,1549651553,399872
D,1549651556,399616
D,1549651558,399104
D,1549651560,398848
D,1549651562,399104
D,1549651564,398848
D,1549651566,398848
D,1549651568,397568
D,1549651570,398592
D,1549651572,399360
D,1549651574,399616
D,1549651577,399104
D,1549651579,398336
D,1549651581,398592
D,1549651583,399360
D,1549651585,399360
D,1549651588,399104
D,1549651590,399360
D,1549651592,399104
D,1549651594,399616
D,1549651596,399104
D,1549651599,398848
D,1549651601,398848
D,1549651603,399872
D,1549651605,398848
D,1549651606,399616
D,1549651609,399104
D,1549651611,399360
D,1549651613,399360
D,1549651615,399616
D,1549651617,399360
D,1549651620,399104
D,1549651622,399360
D,1549651624,399104
D,1549651626,399872
D,1549651628,399616
D,1549651631,399616
D,1549651633,399360
D,1549651635,399360
D,1549651637,399872
D,1549651639,398848
D,1549651642,398848
D,1549651644,399104
D,1549651646,399360
D,1549651647,398848
D,1549651649,399104
D,1549651652,398336
D,1549651654,399360
D,1549651656,398848
D,1549651658,399360
D,1549651660,399360
D,1549651663,399360
D,1549651665,399104
D,1549651667,398336
D,1549651669,399616
D,1549651671,399104
D,1549651674,399104
D,1549651676,398592
D,1549651678,399616
D,1549651680,399104
D,1549651682,399872
D,1549651685,398848
D,1549651687,399360
D,1549651688,399360
D,1549651690,399360
D,1549651692,399360
D,1549651695,399360
D,1549651697,399360
D,1549651699,399872
D,1549651701,398848
D,1549651703,399360
D,1549651706,399104
D,1549651708,398848
D,1549651710,398848
D,1549651712,399360
D,1549651714,398080
D,1549651717,399104
D,1549651719,399360
D,1549651721,398848
D,1549651723,399872
D,1549651725,398848
D,1549651728,399104
D,1549651729,398848
D,1549651731,398848
D,1549651733,398336
D,1549651735,398848
D,1549651738,398080
D,1549651740,398336
D,1549651742,399104
D,1549651744,399616
D,1549651746,394496
D,1549651921,424704
D,1549651923,373504
D,1549651925,392704
D,1549651928,400640
D,1549651930,399872
D,1549651932,399360
D,1549651934,398592
D,1549651935,398336
D,1549651938,399360
D,1549651940,399616
D,1549651942,398592
D,1549651944,398848
D,1549651946,398592
D,1549651949,399104
D,1549651951,402432
D,1549651953,401152
D,1549651955,397824
D,1549651957,398336
D,1549651960,398848
D,1549651962,399616
D,1549651964,399104
D,1549651966,398848
D,1549651968,399360
D,1549651971,398848
D,1549651973,398336
D,1549651975,398848
D,1549651976,397824
D,1549651978,399616
D,1549651981,398848
D,1549651983,398592
D,1549651985,399360
D,1549651987,398080
D,1549651989,398336
D,1549651992,399104
D,1549651994,398592
D,1549651996,398848
D,1549651998,399104
D,1549652001,396288
D,1549652003,391680
D,1549652005,399616
D,1549652007,399360
D,1549652009,399104
D,1549652012,399104
D,1549652014,398848
D,1549652016,399872
D,1549652017,399104
D,1549652019,399104
D,1549652022,397568
D,1549652024,398080
D,1549652026,399104
D,1549652028,399104
D,1549652030,399360
D,1549652033,398848
D,1549652035,398592
D,1549652037,399616
D,1549652039,399360
D,1549652041,399360
D,1549652044,399360
D,1549652046,398848
D,1549652048,398592
D,1549652050,399104
D,1549652052,399104
D,1549652055,404480
D,1549652057,399616
D,1549652058,399104
D,1549652060,399104
D,1549652062,398336
D,1549652065,398848
D,1549652067,399104
D,1549652069,399616
D,1549652071,399872
D,1549652073,399872
D,1549652076,396032
D,1549652078,400128
D,1549652080,399104
D,1549652082,399104
D,1549652084,398592
D,1549652087,399104
D,1549652089,398592
D,1549652091,399872
D,1549652093,398080
D,1549652095,398592
D,1549652098,398848
D,1549652099,398848
D,1549652101,398592
D,1549652103,398592
D,1549652105,398080
D,1549652108,398080
D,1549652110,398336
D,1549652112,398592
D,1549652114,399104
D,1549652116,398336
D,1549652119,399360
D,1549652121,398848
D,1549652123,399360
D,1549652125,399360
D,1549652127,399104
D,1549652130,399104
D,1549652132,399104
D,1549652134,399104
D,1549652136,398336
D,1549652138,398336
D,1549652140,398848
D,1549652142,398080
D,1549652144,399360
D,1549652146,399104
D,1549652148,399104
D,1549652151,399360
D,1549652153,398336
D,1549652155,399104
D,1549652157,399104
D,1549652159,398336
D,1549652162,399104
D,1549652164,398848
D,1549652166,398592
D,1549652168,399104
D,1549652170,398848
D,1549652173,398848
D,1549652175,399616
D,1549652177,398592
D,1549652179,399104
D,1549652180,398336
D,1549652183,399104
D,1549652185,399104
D,1549652187,398848
D,1549652189,400128
D,1549652191,398848
D,1549652194,399104
D,1549652196,399104
D,1549652198,399872
D,1549652200,398848
D,1549652202,398848
D,1549652205,399104
D,1549652207,400128
D,1549652209,398592
D,1549652211,399104
D,1549652214,398848
D,1549652216,398592
D,1549652218,398080
D,1549652220,398592
D,1549652221,398848
D,1549652224,399616
D,1549652226,399104
D,1549652228,404224
D,1549652230,398080
D,1549652232,380416
D,1549652235,398336
D,1549652237,399360
D,1549652239,399360
D,1549652241,399104
D,1549652243,399104
D,1549652246,400128
D,1549652248,398336
D,1549652250,398848
D,1549652252,398592
D,1549652254,398848
D,1549652257,398592
D,1549652259,399616
D,1549652261,399104
D,1549652262,398336
D,1549652264,398336
D,1549652267,398848
D,1549652269,398592
D,1549652271,399360
D,1549652273,399360
D,1549652275,398848
D,1549652278,399104
D,1549652280,398592
D,1549652282,398592
D,1549652284,398848
D,1549652286,399104
D,1549652289,399104
D,1549652291,399104
D,1549652293,399104
D,1549652295,398592
D,1549652297,399104
D,1549652300,400640
D,1549652302,400896
D,1549652303,398848
D,1549652305,399104
D,1549652307,399872
D,1549652310,399360
D,1549652312,399104
D,1549652314,397312
D,1549652316,398592
D,1549652318,398592
D,1549652321,399104
D,1549652323,398848
D,1549652325,399104
D,1549652327,398848
D,1549652329,398592
D,1549652332,398592
D,1549652334,398336
D,1549652336,398336
D,1549652338,399616
D,1549652340,399360
D,1549652343,399360
D,1549652344,398848
D,1549652346,399360
D,1549652348,399360
D,1549652350,398592
D,1549652353,399104
D,1549652355,398848
D,1549652357,398848
D,1549652359,399872
D,1549652361,399360
D,1549652364,398848
D,1549652366,398848
D,1549652368,399104
D,1549652370,409600
D,1549652372,389120
D,1549652375,388096
D,1549652377,380416
D,1549652379,406016
D,1549652381,380416
D,1549652383,406272
D,1549652385,399360
D,1549652387,400896
D,1549652389,398848
D,1549652391,399104
D,1549652393,398848
D,1549652396,399104
D,1549652398,398592
D,1549652400,398592
D,1549652402,399104
D,1549652404,399360
D,1549652407,398848
D,1549652409,398592
D,1549652411,400128
D,1549652413,398848
D,1549652415,399360
D,1549652418,399104
D,1549652420,398848
D,1549652422,399360
D,1549652424,398848
D,1549652426,399616
D,1549652428,398848
D,1549652430,399104
D,1549652432,399360
D,1549652434,405248
D,1549652437,399360
D,1549652439,398592
D,1549652441,399104
D,1549652443,399872
D,1549652445,399360
D,1549652448,398848
D,1549652450,398848
D,1549652452,399104
D,1549652454,399104
D,1549652456,399872
D,1549652459,399616
D,1549652461,399104
D,1549652463,399360
D,1549652465,398080
D,1549652467,398848
D,1549652469,399104
D,1549652471,399104
D,1549652473,399104
D,1549652475,398848
D,1549652477,398848
D,1549652480,398592
D,1549652482,398848
D,1549652484,399616
D,1549652486,401408
D,1549652488,399872
D,1549652491,399360
D,1549652493,398336
D,1549652495,399872
D,1549652497,399104
D,1549652499,399104
D,1549652502,399104
D,1549652504,399104
D,1549652506,399104
D,1549652508,399360
D,1549652509,398848
D,1549652512,398592
D,1549652514,399104
D,1549652516,398848
D,1549652518,398592
D,1549652520,398848
D,1549652523,399360
D,1549652525,399360
D,1549652527,399360
D,1549652529,399360
D,1549652531,399104
D,1549652534,399104
D,1549652536,398848
D,1549652538,399360
D,1549652540,399360
D,1549652542,399104
D,1549652545,399872
D,1549652547,399360
D,1549652549,399872
D,1549652550,399360
D,1549652552,399872
D,1549652555,399360
D,1549652557,399616
D,1549652559,399360
D,1549652561,398336
D,1549652563,398848
D,1549652566,399872
D,1549652568,398848
D,1549652570,399104
D,1549652572,398848
D,1549652574,397824
D,1549652577,399104
D,1549652579,398848
D,1549652581,398592
D,1549652583,399104
D,1549652585,399616
D,1549652588,399104
D,1549652590,398848
D,1549652591,398592
D,1549652593,399104
D,1549652595,399104
D,1549652598,399360
D,1549652600,399616
D,1549652602,398336
D,1549652604,399104
D,1549652606,398592
D,1549652609,398080
D,1549652611,399104
D,1549652613,398592
D,1549652615,398848
D,1549652617,398592
D,1549652620,398848
D,1549652622,398592
D,1549652624,398848
D,1549652626,398080
D,1549652628,399360
D,1549652631,399360
D,1549652632,399104
D,1549652634,399360
D,1549652636,398848
D,1549652639,399616
D,1549652641,399104
D,1549652643,398080
D,1549652645,398080
D,1549652647,399616
D,1549652650,398592
D,1549652652,399104
D,1549652654,398592
D,1549652656,400128
D,1549652658,398848
D,1549652661,398336
D,1549652663,398848
D,1549652665,398848
D,1549652667,398080
D,1549652669,399616
D,1549652672,398848
D,1549652673,399360
D,1549652675,399104
D,1549652677,399104
D,1549652679,398592
D,1549652682,397824
D,1549652684,398592
D,1549652686,398080
D,1549652688,399104
D,1549652690,399104
D,1549652693,399360
D,1549652695,398848
D,1549652697,398336
D,1549652699,399360
D,1549652701,399104
D,1549652704,399104
D,1549652706,398848
D,1549652708,399104
D,1549652710,398080
D,1549652712,399104
D,1549652714,399104
D,1549652716,398848
D,1549652718,398848
D,1549652720,398592
D,1549652722,399104
D,1549652725,398848
D,1549652727,399104
D,1549652729,398848
D,1549652731,399104
D,1549652733,401664
D,1549652736,397056
D,1549652738,398848
D,1549652740,398848
D,1549652742,398848
D,1549652744,398848
D,1549652747,399104
D,1549652749,398592
D,1549652751,399104
D,1549652753,399360
D,1549652754,398848
D,1549652757,400128
D,1549652759,399616
D,1549652761,399360
D,1549652763,399616
D,1549652765,399104
D,1549652768,398592
D,1549652770,398592
D,1549652772,399360
D,1549652774,398336
D,1549652776,398080
D,1549652779,399360
D,1549652781,398848
D,1549652783,399360
D,1549652785,398848
D,1549652787,398592
D,1549652790,398592
D,1549652792,398848
D,1549652794,398848
D,1549652795,399616
D,1549652797,399360
D,1549652800,399616
D,1549652802,399360
D,1549652804,399104
D,1549652806,399616
D,1549652808,399360
D,1549652811,398592
D,1549652813,398592
D,1549652815,399104
D,1549652817,398848
D,1549652819,398592
D,1549652822,399360
D,1549652824,399360
D,1549652826,404480
D,1549652828,399872
D,1549652830,392960
D,1549652833,399360
D,1549652835,399104
D,1549652836,398848
D,1549652838,399616
D,1549652840,398848
D,1549652843,398848
D,1549652845,398592
D,1549652847,399360
D,1549652849,399360
D,1549652852,399616
D,1549652854,398592
D,1549652856,398080
D,1549652858,398592
D,1549652860,398848
D,1549652863,399616
D,1549652865,399104
D,1549652867,398592
D,1549652869,398848
D,1549652871,398080
D,1549652874,399104
D,1549652876,399104
D,1549652877,399104
D,1549652879,398592
D,1549652881,399104
D,1549652884,399360
D,1549652886,398592
D,1549652888,398336
D,1549652890,399360
D,1549652892,398848
D,1549652895,398336
D,1549652897,398848
D,1549652899,398336
D,1549652901,399360
D,1549652903,398592
D,1549652906,399104
D,1549652908,399104
D,1549652910,399104
D,1549652912,398848
D,1549652914,398848
D,1549652917,399360
D,1549652918,399104
D,1549652920,398592
D,1549652922,399104
D,1549652924,398592
D,1549652927,397824
D,1549652929,398592
D,1549652931,398848
D,1549652933,398336
D,1549652935,399104
D,1549652938,399104
D,1549652940,399872
D,1549652942,399104
D,1549652944,398592
D,1549652946,399616
D,1549652949,399104
D,1549652951,398592
D,1549652953,398848
D,1549652955,398848
D,1549652957,399360
D,1549652959,399616
D,1549652961,399104
D,1549652963,399360
D,1549652965,399104
D,1549652967,399104
D,1549652970,398592
D,1549652972,399360
D,1549652974,399104
D,1549652976,398592
D,1549652978,399104
D,1549652981,397312
D,1549652983,399104
D,1549652985,398848
D,1549652987,399104
D,1549652989,398336
D,1549652992,398592
D,1549652994,398848
D,1549652996,399360
D,1549652998,399104
D,1549653000,399104
D,1549653002,398848
D,1549653004,398592
D,1549653006,399360
D,1549653008,398848
D,1549653010,399104
D,1549653013,399360
D,1549653015,399104
D,1549653017,398848
D,1549653019,399104
D,1549653021,398848
D,1549653024,398848
D,1549653026,398848
D,1549653028,399360
D,1549653030,399360
D,1549653032,398592
D,1549653035,398848
D,1549653037,398848
D,1549653039,399104
D,1549653041,399104
D,1549653042,399104
D,1549653045,399360
D,1549653047,399360
D,1549653049,399104
D,1549653051,399104
D,1549653053,399360
D,1549653056,399616
D,1549653058,399360
D,1549653060,399872
D,1549653062,398848
D,1549653065,399104
D,1549653067,398848
D,1549653069,399104
D,1549653071,398848
D,1549653073,399104
D,1549653076,398592
D,1549653078,398592
D,1549653080,399360
D,1549653082,399360
D,1549653083,398080
D,1549653086,399104
D,1549653088,399104
D,1549653090,398336
D,1549653092,399104
D,1549653094,399616
D,1549653097,398592
D,1549653099,398592
D,1549653101,398848
D,1549653103,399616
D,1549653105,398848
D,1549653108,398336
D,1549653110,399616
D,1549653112,398592
D,1549653114,399360
D,1549653116,399104
D,1549653119,399104
D,1549653121,398592
D,1549653123,398848
D,1549653124,399616
D,1549653126,399360
D,1549653129,398848
D,1549653131,398848
D,1549653133,399360
D,1549653135,398848
D,1549653137,398336
D,1549653140,399104
D,1549653142,399616
D,1549653144,399104
D,1549653146,399616
D,1549653148,399104
D,1549653151,398848
D,1549653153,399360
D,1549653155,398848
D,1549653157,398592
D,1549653159,399616
D,1549653162,399104
D,1549653164,398848
D,1549653165,399104
D,1549653167,399104
D,1549653169,398592
D,1549653172,399360
D,1549653174,399360
D,1549653176,399104
D,1549653178,398848
D,1549653180,399616
D,1549653183,398848
D,1549653185,399104
D,1549653187,399616
D,1549653189,398336
D,1549653191,399104
D,1549653194,399104
D,1549653196,398848
D,1549653198,399104
D,1549653200,398848
D,1549653202,398336
D,1549653205,399104
D,1549653206,399872
D,1549653208,399104
D,1549653210,399104
D,1549653212,393984
D,1549653215,398848
D,1549653217,398848
D,1549653219,399360
D,1549653221,399360
D,1549653223,399104
D,1549653226,398592
D,1549653228,399104
D,1549653230,398848
D,1549653232,398848
D,1549653234,398848
D,1549653237,399616
D,1549653239,399872
D,1549653241,399104
D,1549653243,399872
D,1549653245,398848
D,1549653247,398336
D,1549653249,399360
D,1549653251,398592
D,1549653253,399104
D,1549653255,398592
D,1549653258,398848
D,1549653260,399616
D,1549653262,398592
D,1549653264,398848
D,1549653266,398848
D,1549653269,399104
D,1549653271,398848
D,1549653273,398848
D,1549653275,399104
D,1549653278,398592
D,1549653280,398592
D,1549653282,399104
D,1549653284,399360
D,1549653286,399104
D,1549653288,399104
D,1549653290,399360
D,1549653292,398848
D,1549653294,399360
D,1549653296,399360
D,1549653299,398848
D,1549653301,399360
D,1549653303,399104
D,1549653305,398080
D,1549653307,398848
D,1549653310,398848
D,1549653312,398592
D,1549653314,399104
D,1549653316,398848
D,1549653318,398592
D,1549653321,399104
D,1549653323,398592
D,1549653325,398336
D,1549653327,398848
D,1549653328,398336
D,1549653331,398848
D,1549653333,404224
D,1549653335,392960
D,1549653337,398080
D,1549653339,399104
D,1549653342,398592
D,1549653344,398848
D,1549653346,399360
D,1549653348,399104
D,1549653350,399616
D,1549653353,399104
D,1549653355,399104
D,1549653357,398592
D,1549653359,399360
D,1549653361,399104
D,1549653364,399360
D,1549653366,399104
D,1549653368,399104
D,1549653369,398848
D,1549653371,398592
D,1549653374,399616
