X,1549335300,605491,1331
X,1549335301,605557,1300
X,1549335301,605656,883
X,1549335301,605577,1280
X,1549335301,605493,784
X,1549335303,605557,741
X,1549335304,605598,1024
X,1549335305,605571,998
X,1549335305,605605,1549
X,1549335306,605597,778
X,1549335306,605569,831
X,1549335307,605553,1299
X,1549335307,605596,1587
X,1549335308,605615,1224
X,1549335309,605643,1510
X,1549335309,605635,732
X,1549335310,605640,1047
X,1549335310,605622,897
X,1549335311,605558,1628
X,1549335311,605602,1051
X,1549335312,605564,1511
X,1549335312,605643,1567
X,1549335313,605617,744
X,1549335314,605568,1417
X,1549335314,605518,1796
X,1549335315,605666,1044
X,1549335315,605625,1489
X,1549335316,605617,1012
X,1549335316,605670,869
X,1549335317,605621,1110
X,1549335318,605555,1609
X,1549335318,605623,1461
X,1549335319,605658,985
X,1549335319,605583,936
X,1549335320,605602,1186
X,1549335320,605546,1453
X,1549335321,605615,1106
X,1549335322,605663,929
X,1549335322,605622,1650
X,1549335323,605587,1112
X,1549335323,605702,1125
X,1549335324,605855,8081
X,1549335324,604751,5415
X,1549335325,605849,2602
X,1549335326,606280,39436
X,1549335326,605160,10106
X,1549335327,605779,6423
X,1549335327,604529,38607
X,1549335328,605858,7985
X,1549335328,605323,15671
X,1549335329,605631,2758
X,1549335329,605399,2826
X,1549335330,605643,2351
X,1549335331,605654,1677
X,1549335331,605527,1578
X,1549335332,605610,1195
X,1549335332,605557,1163
X,1549335333,605583,735
X,1549335333,605506,1399
X,1549335334,605592,1190
X,1549335335,605625,772
X,1549335335,605619,1717
X,1549335336,605626,875
X,1549335336,605595,1017
X,1549335337,605597,1063
X,1549335337,605603,1261
X,1549335338,605730,1228
X,1549335339,605711,1631
X,1549335339,605561,1829
X,1549335340,605619,1132
X,1549335340,605599,852
X,1549335341,605586,1106
X,1549335341,605570,779
X,1549335342,605668,814
X,1549335342,605618,1113
X,1549335342,605715,1702
X,1549335343,605619,686
X,1549335343,605599,1041
X,1549335344,605567,1042
X,1549335344,605494,989
X,1549335345,605582,669
X,1549335347,605618,900
X,1549335347,605573,900
X,1549335348,605512,802
X,1549335349,605560,856
X,1549335349,605607,848
X,1549335350,605502,818
X,1549335350,605626,1963
X,1549335351,605330,3156
X,1549335351,605344,2449
X,1549335352,605413,1079
X,1549335353,605388,911
X,1549335353,605380,1152
X,1549335354,605418,1398
X,1549335354,605447,1310
X,1549335355,605453,541
X,1549335355,605315,1071
X,1549335356,605415,942
X,1549335356,605300,1263
X,1549335357,605231,1692
X,1549335358,605247,1142
X,1549335358,605298,927
X,1549335359,605245,1022
X,1549335359,605395,827
X,1549335360,605533,772
X,1549335360,605468,1560
X,1549335361,605453,827
X,1549335362,605535,1014
X,1549335362,605616,1239
X,1549335363,605505,1707
X,1549335363,605570,1232
X,1549335364,605498,1163
X,1549335364,605515,2844
X,1549335365,605505,1154
X,1549335366,605582,1064
X,1549335366,605484,631
X,1549335367,605685,788
X,1549335367,605646,1077
X,1549335368,605634,1203
X,1549335368,605676,949
X,1549335369,605646,1158
X,1549335370,605632,708
X,1549335370,605609,1077
X,1549335371,605586,1526
X,1549335371,605647,984
X,1549335372,605603,1126
X,1549335372,605644,832
X,1549335373,605560,771
X,1549335375,605638,617
X,1549335375,605622,799
X,1549335376,605602,1997
X,1549335377,605591,593
X,1549335377,605488,599
X,1549335378,605582,894
X,1549335378,605623,1124
X,1549335379,605570,637
X,1549335379,605601,748
X,1549335380,605576,846
X,1549335381,605601,737
X,1549335381,605519,745
X,1549335382,605668,674
X,1549335382,605631,1275
X,1549335383,605547,1284
X,1549335383,605631,852
X,1549335383,605620,531
X,1549335384,605612,626
X,1549335384,605599,967
X,1549335385,605616,669
X,1549335385,605667,1129
X,1549335386,605655,934
X,1549335386,605581,787
X,1549335387,605597,991
X,1549335387,605597,638
X,1549335389,605608,1889
X,1549335390,605627,959
X,1549335391,605609,1075
X,1549335391,605555,739
X,1549335392,605642,808
X,1549335392,605644,1072
X,1549335393,605569,1559
X,1549335393,605599,1200
X,1549335394,605598,456
X,1549335395,605595,807
X,1549335395,605567,2277
X,1549335396,605622,831
X,1549335396,605577,1243
X,1549335397,605599,1042
X,1549335397,605668,901
X,1549335398,605599,613
X,1549335398,605414,1659
X,1549335399,605575,1169
X,1549335400,605634,1045
X,1549335400,605598,1552
X,1549335401,605584,981
X,1549335401,605631,720
X,1549335402,605546,787
X,1549335402,605584,1766
X,1549335403,605577,1043
X,1549335404,605629,1491
X,1549335404,605551,845
X,1549335405,605531,951
X,1549335405,605514,876
X,1549335406,605501,1651
X,1549335406,605579,1082
X,1549335407,605576,1049
X,1549335408,605560,1623
X,1549335408,605536,796
X,1549335409,605514,784
X,1549335409,605432,993
X,1549335410,605558,1153
X,1549335410,605561,1307
X,1549335411,605489,1349
X,1549335412,605572,833
X,1549335412,605576,764
X,1549335413,605489,1055
X,1549335413,605645,859
X,1549335415,605587,894
X,1549335416,605543,1350
X,1549335416,605440,1276
X,1549335417,605631,1246
X,1549335417,605558,872
X,1549335418,605547,747
X,1549335419,605552,830
X,1549335419,605565,870
X,1549335420,605467,682
X,1549335420,605601,1734
X,1549335421,605566,1222
X,1549335421,605589,1306
X,1549335422,605517,1109
X,1549335423,605524,996
X,1549335423,605503,617
X,1549335424,605541,725
X,1549335424,605963,2133
X,1549335424,604809,7525
X,1549335424,605570,3146
X,1549335425,605112,6851
X,1549335426,605384,18808
X,1549335426,606684,19790
X,1549335427,605994,28084
X,1549335427,604895,34774
X,1549335428,605561,27698
X,1549335428,606384,29724
X,1549335429,605525,24606
X,1549335429,607138,21155
X,1549335430,605414,7708
X,1549335431,605597,28266
X,1549335431,605705,17964
X,1549335432,605311,14234
X,1549335432,605428,9479
X,1549335433,605867,11572
X,1549335433,605407,1171
X,1549335434,605471,14571
X,1549335435,605573,1550
X,1549335435,605554,18351
X,1549335436,605538,1796
X,1549335436,605567,1688
X,1549335437,605511,2429
X,1549335437,605544,2201
X,1549335438,606105,7918
X,1549335439,605686,3740
X,1549335439,605451,1042
X,1549335440,605792,6420
X,1549335440,605230,12715
X,1549335441,605904,7616
X,1549335441,605605,5843
X,1549335442,605260,9119
X,1549335442,605094,11600
X,1549335443,605998,3398
X,1549335444,605448,1722
X,1549335444,605428,2990
X,1549335445,605674,11554
X,1549335445,604697,14710
X,1549335446,605600,4937
X,1549335446,604622,13440
X,1549335447,605954,12439
X,1549335448,604858,14981
X,1549335448,605297,14120
X,1549335449,605698,7594
X,1549335449,605405,8512
X,1549335450,605534,2694
X,1549335450,605400,2640
X,1549335451,605485,3155
X,1549335452,605360,8932
X,1549335452,605428,2226
X,1549335453,605511,1265
X,1549335453,605487,1565
X,1549335454,605171,14323
X,1549335454,604866,12569
X,1549335455,605740,13733
X,1549335456,605943,20644
X,1549335456,605844,14376
X,1549335457,605668,5056
X,1549335457,605823,5572
X,1549335458,605348,4106
X,1549335458,605574,6242
X,1549335459,605987,7735
X,1549335459,605435,13009
X,1549335460,605712,13507
X,1549335461,606025,15779
X,1549335461,605666,8971
X,1549335462,605973,12498
X,1549335462,605517,15436
X,1549335463,604726,13931
X,1549335463,605211,11490
X,1549335464,605435,9462
X,1549335465,605712,6484
X,1549335465,605739,5772
X,1549335465,605680,12548
X,1549335465,606375,15408
X,1549335466,606242,23003
X,1549335466,604604,17110
X,1549335467,605805,3890
X,1549335468,605524,1170
X,1549335468,605430,1095
X,1549335469,606812,17118
X,1549335469,605003,7047
X,1549335470,605228,38801
X,1549335470,605436,3804
X,1549335471,605806,6300
X,1549335472,604714,18560
X,1549335472,605292,9860
X,1549335473,605404,1629
X,1549335473,605508,1713
X,1549335474,605617,17677
X,1549335474,605330,10240
X,1549335475,605442,4223
X,1549335475,605712,3307
X,1549335476,605530,1569
X,1549335477,605604,2743
X,1549335477,605586,2228
X,1549335478,605461,1056
X,1549335478,605604,2334
X,1549335479,605480,1017
X,1549335479,605566,4651
X,1549335480,605592,965
X,1549335481,605554,899
X,1549335481,605364,1447
X,1549335482,605616,1038
X,1549335482,605493,1339
X,1549335483,605478,953
X,1549335483,605493,1119
X,1549335484,605515,955
X,1549335485,605408,1411
X,1549335485,605519,953
X,1549335486,605464,1512
X,1549335486,605531,1609
X,1549335487,605542,1119
X,1549335487,605431,824
X,1549335488,605512,1426
X,1549335488,605484,861
X,1549335489,605552,820
X,1549335490,605492,811
X,1549335490,605553,402
X,1549335491,605480,556
X,1549335493,605463,1427
X,1549335493,605470,631
X,1549335494,605763,2238
X,1549335494,605519,1966
X,1549335495,605516,1613
X,1549335496,605539,1201
X,1549335496,605470,1371
X,1549335497,605516,935
X,1549335497,605366,952
X,1549335498,605440,1325
X,1549335498,605555,1183
X,1549335499,605551,1621
X,1549335500,605442,912
X,1549335500,605410,861
X,1549335501,605373,1217
X,1549335501,605333,1896
X,1549335502,605364,808
X,1549335502,605325,1327
X,1549335503,605277,925
X,1549335503,605306,1222
X,1549335504,605279,1104
X,1549335505,605119,1017
X,1549335505,605213,578
X,1549335506,605316,581
X,1549335506,605448,1604
X,1549335506,605394,741
X,1549335506,605351,981
X,1549335507,605229,1272
X,1549335508,605257,1066
X,1549335508,605489,1085
X,1549335509,605361,1343
X,1549335509,605505,1123
X,1549335510,605606,953
X,1549335510,605627,784
X,1549335511,605435,1456
X,1549335512,605553,1252
X,1549335512,605475,1332
X,1549335513,605433,1021
X,1549335513,605527,872
X,1549335514,605631,1022
X,1549335514,605439,1199
X,1549335515,605228,1577
X,1549335516,605496,1520
X,1549335516,605618,1370
X,1549335517,605560,1516
X,1549335517,605600,828
X,1549335518,605528,502
X,1549335518,605499,1179
X,1549335519,605358,1485
X,1549335519,605614,1281
X,1549335520,605544,980
X,1549335521,605686,1134
X,1549335521,605547,958
X,1549335522,605563,806
X,1549335522,605440,1180
X,1549335523,605491,554
X,1549335525,605665,1084
X,1549335525,605568,735
X,1549335526,605394,1023
X,1549335527,605491,1055
X,1549335527,605465,710
X,1549335528,605466,1451
X,1549335528,605471,1167
X,1549335529,605528,1007
X,1549335529,605362,1463
X,1549335530,605640,1594
X,1549335530,605506,2627
X,1549335531,605426,7088
X,1549335532,605283,48958
X,1549335532,605518,2191
X,1549335533,605372,2772
X,1549335533,605519,895
X,1549335534,605498,1056
X,1549335534,605545,2056
X,1549335535,605510,1018
X,1549335536,605524,873
X,1549335536,605422,542
X,1549335537,605559,1073
X,1549335537,605558,710
X,1549335538,605576,1518
X,1549335538,605596,933
X,1549335539,605661,577
X,1549335540,605620,827
X,1549335540,605558,576
X,1549335541,605675,1321
X,1549335541,605614,1188
X,1549335542,605670,1884
X,1549335542,605494,1240
X,1549335543,605424,726
X,1549335544,605216,961
X,1549335544,605233,1227
X,1549335545,605312,1390
X,1549335545,605442,2131
X,1549335546,605383,1602
X,1549335546,605258,658
X,1549335547,605272,891
X,1549335547,605229,879
X,1549335547,605264,712
X,1549335548,605299,1312
X,1549335548,605442,893
X,1549335549,605395,902
X,1549335549,605469,559
X,1549335550,605383,6674
X,1549335550,605332,1255
X,1549335551,605345,849
X,1549335553,605414,592
X,1549335554,605287,1487
X,1549335554,605487,611
X,1549335555,605624,1776
X,1549335555,605722,1411
X,1549335556,605541,1604
X,1549335556,605534,1594
X,1549335557,605492,1371
X,1549335558,605571,708
X,1549335558,605528,773
X,1549335559,605455,2182
X,1549335559,605498,1369
X,1549335560,605515,643
X,1549335560,605481,996
X,1549335561,605534,512
X,1549335561,605456,1363
X,1549335562,605523,592
X,1549335563,605492,1419
X,1549335563,605436,1621
X,1549335564,605476,593
X,1549335564,605505,927
X,1549335565,605432,684
X,1549335565,605237,662
X,1549335566,605352,821
X,1549335567,605336,815
X,1549335567,605302,1297
X,1549335568,605436,796
X,1549335568,605542,1217
X,1549335569,605374,1148
X,1549335569,605087,836
X,1549335570,605190,983
X,1549335571,605381,624
X,1549335571,605267,1553
X,1549335572,605246,596
X,1549335572,605363,987
X,1549335574,605336,1158
X,1549335575,605309,1471
X,1549335575,605527,807
X,1549335576,605642,1047
X,1549335576,605463,1628
X,1549335577,605438,1082
X,1549335578,605410,1250
X,1549335578,605303,1223
X,1549335579,605377,823
X,1549335579,605462,1074
X,1549335580,605590,1480
X,1549335580,605617,1077
X,1549335581,605281,1265
X,1549335582,605191,1400
X,1549335582,605432,1365
X,1549335583,605475,871
X,1549335583,605528,727
X,1549335584,605461,563
X,1549335584,605221,1411
X,1549335585,605362,529
X,1549335586,605323,1154
X,1549335586,605399,1016
X,1549335587,605422,986
X,1549335587,605379,650
X,1549335588,605376,802
X,1549335588,605349,873
X,1549335588,605404,800
X,1549335588,605521,1436
X,1549335589,605595,1406
X,1549335590,605538,1079
X,1549335590,605493,916
X,1549335591,605503,885
X,1549335591,605259,980
X,1549335592,605432,648
X,1549335592,605415,888
X,1549335593,605463,1438
X,1549335594,605455,1027
X,1549335594,605522,551
X,1549335595,605531,1395
X,1549335595,605407,1138
X,1549335596,605410,1029
X,1549335596,605513,1177
X,1549335597,605513,1780
X,1549335598,605343,1454
X,1549335598,605440,990
X,1549335599,605349,1243
X,1549335599,605533,1012
X,1549335600,605580,1562
X,1549335600,605492,1534
X,1549335601,605515,1020
X,1549335602,605432,879
X,1549335602,605493,531
X,1549335604,605637,906
X,1549335605,605673,990
X,1549335605,605506,770
X,1549335606,605233,854
X,1549335606,605290,1469
X,1549335607,605532,1288
X,1549335607,605487,1779
X,1549335608,605268,4416
X,1549335609,605531,1765
X,1549335609,605512,1082
X,1549335610,605400,2233
X,1549335610,605440,751
X,1549335611,605368,1494
X,1549335611,605458,993
X,1549335612,605443,399
X,1549335613,605578,1256
X,1549335613,605552,1326
X,1549335614,605586,1186
X,1549335614,605540,701
X,1549335615,605360,1445
X,1549335615,605310,690
X,1549335616,605306,821
X,1549335617,605478,581
X,1549335617,605455,929
X,1549335618,605484,783
X,1549335618,605554,1127
X,1549335619,605397,1039
X,1549335619,605392,1754
X,1549335620,605357,2336
X,1549335620,605417,921
X,1549335621,605331,620
X,1549335622,605386,814
X,1549335622,605540,1217
X,1549335623,605280,1221
X,1549335623,605274,1326
X,1549335624,605460,1248
X,1549335624,605350,802
X,1549335625,605468,1390
X,1549335626,605354,646
X,1549335626,605395,749
X,1549335627,605481,351
X,1549335629,605190,956
X,1549335629,605376,873
X,1549335629,605346,714
X,1549335629,605418,946
X,1549335630,605426,798
X,1549335630,605345,642
X,1549335631,605472,871
X,1549335632,605441,1357
X,1549335632,605366,1885
X,1549335633,605326,710
X,1549335633,605374,548
X,1549335634,605405,994
X,1549335634,605384,977
X,1549335635,605414,1132
X,1549335636,605530,1180
X,1549335636,605451,1769
X,1549335637,605404,1240
X,1549335637,605427,647
X,1549335638,605466,726
X,1549335638,605387,940
X,1549335639,605428,1029
X,1549335640,605508,681
X,1549335640,605450,1311
X,1549335641,605490,1359
X,1549335641,605544,773
X,1549335642,605532,681
X,1549335642,605416,1020
X,1549335643,605492,953
X,1549335644,605473,1120
X,1549335644,605414,741
X,1549335645,605283,1168
X,1549335645,605400,1015
X,1549335646,605488,1470
X,1549335646,605430,944
X,1549335648,605365,1139
X,1549335649,605372,738
X,1549335649,605459,526
X,1549335650,605462,945
X,1549335651,605336,870
X,1549335651,605384,1438
X,1549335652,605574,1356
X,1549335652,605500,1091
X,1549335653,605528,905
X,1549335653,605463,872
X,1549335654,605476,1365
X,1549335655,605576,1110
X,1549335655,605565,1112
X,1549335656,605480,1376
X,1549335656,605421,636
X,1549335657,605482,1177
X,1549335657,605411,661
X,1549335658,605552,1399
X,1549335659,605635,1119
X,1549335659,605525,1056
X,1549335660,605432,1111
X,1549335660,605457,887
X,1549335661,605423,1442
X,1549335661,605321,1435
X,1549335662,605432,1091
X,1549335662,605408,1500
X,1549335663,605370,1361
X,1549335664,605401,1255
X,1549335664,605427,1314
X,1549335665,605327,886
X,1549335665,605472,1525
X,1549335666,605514,1183
X,1549335666,605440,1155
X,1549335667,605411,855
X,1549335668,605463,835
X,1549335668,605468,574
X,1549335669,605368,1530
X,1549335669,605476,925
X,1549335670,605528,820
X,1549335670,605546,2065
X,1549335670,605485,878
X,1549335671,605480,617
X,1549335671,605462,890
X,1549335672,605467,1154
X,1549335672,605535,711
X,1549335673,605502,747
X,1549335675,605473,313
X,1549335675,605354,809
X,1549335676,605412,3817
X,1549335676,605516,1091
X,1549335677,605532,1553
X,1549335678,605417,500
X,1549335678,605414,862
X,1549335679,605545,1284
X,1549335679,605377,996
X,1549335680,605514,752
X,1549335680,605431,1147
X,1549335681,605508,1391
X,1549335682,605418,764
X,1549335682,605398,769
X,1549335683,605398,708
X,1549335683,605464,554
X,1549335684,605511,741
X,1549335684,605517,877
X,1549335685,605553,1142
X,1549335686,605541,1728
X,1549335686,605470,929
X,1549335687,605405,705
X,1549335687,605296,1055
X,1549335688,605340,1001
X,1549335688,605437,922
X,1549335689,605500,1164
X,1549335689,605516,1162
X,1549335690,605542,627
X,1549335691,605521,678
X,1549335691,605400,977
X,1549335692,605488,1493
X,1549335692,605419,933
X,1549335693,605449,1139
X,1549335693,605531,989
X,1549335695,605513,1350
X,1549335696,605550,1027
X,1549335697,605547,1032
X,1549335697,605495,803
X,1549335698,605523,620
X,1549335698,605535,809
X,1549335699,605523,860
X,1549335699,605549,1127
X,1549335700,605521,775
X,1549335701,605577,1059
X,1549335701,605587,1112
X,1549335702,605432,1130
X,1549335702,605422,692
X,1549335703,605482,763
X,1549335703,605502,893
X,1549335704,605573,1048
X,1549335704,605600,1090
X,1549335705,605535,1197
X,1549335706,605521,938
X,1549335706,605560,740
X,1549335707,605438,1002
X,1549335707,605536,438
X,1549335708,605584,981
X,1549335708,605624,1248
X,1549335709,605571,1215
X,1549335710,605675,992
X,1549335710,605585,779
X,1549335711,605495,958
X,1549335711,605609,1048
X,1549335711,605554,1068
X,1549335711,605567,1314
X,1549335712,605535,966
X,1549335713,605571,918
X,1549335713,605465,1118
X,1549335714,605723,1085
X,1549335714,605736,1079
X,1549335715,605516,2206
X,1549335715,605906,2096
X,1549335716,605272,3141
X,1549335716,605573,510
X,1549335717,605470,1705
X,1549335718,605606,960
X,1549335718,605591,1174
X,1549335719,605598,1506
X,1549335719,605651,812
X,1549335721,605556,1044
X,1549335722,605621,892
X,1549335722,605545,1221
X,1549335723,605473,836
X,1549335724,605544,573
X,1549335724,605545,1124
X,1549335725,605527,761
X,1549335725,605560,613
X,1549335726,605500,1256
X,1549335726,605588,2144
X,1549335727,605473,712
X,1549335728,605487,609
X,1549335728,605480,1866
X,1549335729,605498,1024
X,1549335729,605606,1177
X,1549335730,605604,1268
X,1549335730,605613,2389
X,1549335731,605493,1295
X,1549335731,605496,614
X,1549335732,605292,1107
X,1549335733,605428,1242
X,1549335733,605470,939
X,1549335734,605471,1364
X,1549335734,605484,1368
X,1549335735,605590,736
X,1549335735,605551,660
X,1549335736,605501,977
X,1549335737,605533,530
X,1549335737,605611,1424
X,1549335738,605533,1004
X,1549335738,605440,929
X,1549335739,605500,848
X,1549335739,605500,945
X,1549335740,605535,1064
X,1549335741,605447,867
X,1549335741,605445,1712
X,1549335742,605472,451
X,1549335742,605386,915
X,1549335743,605359,1099
X,1549335743,605353,875
X,1549335745,605349,1212
X,1549335746,605457,1013
X,1549335746,605478,652
X,1549335747,605476,1671
X,1549335748,605536,1049
X,1549335748,605560,1901
X,1549335749,605483,2157
X,1549335749,605541,1404
X,1549335750,605638,868
X,1549335750,605454,943
X,1549335751,605608,837
X,1549335752,605626,884
X,1549335752,605587,1097
X,1549335752,605377,1240
X,1549335752,605612,569
X,1549335753,605566,562
X,1549335753,605550,1533
X,1549335754,605577,1205
X,1549335755,605466,1599
X,1549335755,605345,1847
X,1549335756,605367,985
X,1549335756,605405,1177
X,1549335757,605346,894
X,1549335757,605534,667
X,1549335758,605586,1182
X,1549335759,605692,1958
X,1549335759,605603,1433
X,1549335760,605679,1292
X,1549335760,605521,1829
X,1549335761,605586,1069
X,1549335761,605576,1147
X,1549335762,605583,1632
X,1549335762,605687,868
X,1549335763,605681,815
X,1549335764,605639,803
X,1549335764,605714,1175
X,1549335765,605779,325
X,1549335765,605698,1208
X,1549335766,605660,1142
X,1549335766,605551,1019
X,1549335767,605538,685
X,1549335768,605473,1461
X,1549335768,605372,1141
X,1549335769,605466,629
X,1549335769,605378,1216
X,1549335770,605238,1370
X,1549335770,605357,837
X,1549335771,605341,765
X,1549335772,605424,583
X,1549335772,605442,835
X,1549335774,605351,950
X,1549335775,605454,939
X,1549335775,605485,775
X,1549335776,605418,1471
X,1549335776,605555,649
X,1549335777,605486,1608
X,1549335777,605414,1181
X,1549335778,605465,512
X,1549335779,605525,585
X,1549335779,605485,767
X,1549335780,605514,888
X,1549335780,605413,930
X,1549335781,605489,1185
X,1549335781,605542,685
X,1549335782,605554,686
X,1549335783,605468,665
X,1549335783,605365,881
X,1549335784,605391,329
X,1549335784,605454,611
X,1549335785,605361,5064
X,1549335785,605391,1699
X,1549335786,605602,928
X,1549335787,605531,1124
X,1549335787,605146,21353
X,1549335788,605390,1534
X,1549335788,605400,1599
X,1549335789,605513,1397
X,1549335789,605537,948
X,1549335790,604769,2479
X,1549335790,605339,1078
X,1549335791,605547,1290
X,1549335792,605499,1412
X,1549335792,605352,859
X,1549335793,605425,586
X,1549335793,605430,862
X,1549335794,605502,1599
X,1549335795,605458,2204
X,1549335795,605442,994
X,1549335796,605393,1193
X,1549335797,605354,895
X,1549335797,605469,1532
X,1549335798,605211,3066
X,1549335798,606303,4163
X,1549335799,605558,3705
X,1549335799,605361,2918
X,1549335800,605549,1367
X,1549335801,605461,1331
X,1549335801,605511,1822
X,1549335802,605571,10893
X,1549335802,605492,2153
X,1549335803,605433,730
X,1549335803,605439,1051
X,1549335804,605360,1038
X,1549335804,605535,1434
X,1549335805,605529,945
X,1549335806,605537,1522
X,1549335806,605382,923
X,1549335807,605367,1069
X,1549335807,605452,996
X,1549335808,605290,1151
X,1549335808,605442,1272
X,1549335809,605432,1184
X,1549335810,605420,1447
X,1549335810,605489,1361
X,1549335811,605477,1087
X,1549335811,605432,1131
X,1549335812,605419,1038
X,1549335812,605412,1527
X,1549335813,605411,935
X,1549335814,605388,891
X,1549335814,605483,1136
X,1549335815,605402,899
X,1549335815,605216,694
X,1549335816,605539,920
X,1549335816,605434,854
X,1549335817,605479,1621
X,1549335817,605427,1005
X,1549335818,605415,614
X,1549335819,605320,837
X,1549335819,605330,602
X,1549335820,605463,1219
X,1549335820,605502,1147
X,1549335821,605444,2354
X,1549335821,605482,1142
X,1549335822,605462,675
X,1549335823,605297,1585
X,1549335823,605364,1483
X,1549335824,605396,1368
X,1549335824,605392,1589
X,1549335825,605400,1277
X,1549335825,605401,669
X,1549335826,605533,993
X,1549335827,605447,1391
X,1549335827,605622,1203
X,1549335828,605592,1438
X,1549335828,605388,1732
X,1549335829,605385,906
X,1549335829,605522,535
X,1549335831,605478,1154
X,1549335832,605412,1406
X,1549335832,605491,1089
X,1549335833,605462,654
X,1549335834,605498,618
X,1549335834,605372,1031
X,1549335834,605443,847
X,1549335834,605482,1037
X,1549335835,605440,1602
X,1549335835,605387,680
X,1549335836,605528,945
X,1549335837,605558,1217
X,1549335837,605435,905
X,1549335838,605643,1683
X,1549335838,605695,722
X,1549335839,605583,1004
X,1549335839,605411,1039
X,1549335840,605467,1147
X,1549335841,605463,700
X,1549335841,605463,1207
X,1549335842,605647,680
X,1549335842,605343,723
X,1549335843,605346,1659
X,1549335843,605382,1033
X,1549335844,605391,975
X,1549335845,605310,757
X,1549335845,605481,1293
X,1549335846,605553,1340
X,1549335846,605534,1223
X,1549335847,605469,838
X,1549335847,605476,901
X,1549335848,605564,940
X,1549335848,605465,951
X,1549335849,605554,1163
X,1549335850,605449,817
X,1549335850,605587,848
X,1549335851,605493,885
X,1549335851,605444,817
X,1549335853,605565,1387
X,1549335854,605652,893
X,1549335854,605353,1578
X,1549335855,605437,788
X,1549335856,605444,489
X,1549335856,605490,1192
X,1549335857,605454,728
X,1549335857,605474,1569
X,1549335858,605473,659
X,1549335858,605570,1073
X,1549335859,605507,691
X,1549335859,605495,871
X,1549335860,605386,955
X,1549335861,605424,1085
X,1549335861,605402,884
X,1549335862,605477,1026
X,1549335862,605503,1070
X,1549335863,605473,909
X,1549335863,605479,502
X,1549335864,605497,935
X,1549335865,605463,1411
X,1549335865,605470,1436
X,1549335866,605534,1990
X,1549335866,605523,712
X,1549335867,605561,439
X,1549335867,605428,961
X,1549335868,605466,1204
X,1549335869,605544,1136
X,1549335869,605495,1670
X,1549335870,605425,786
X,1549335870,605475,801
X,1549335871,605562,1001
X,1549335871,605351,1039
X,1549335872,605410,1268
X,1549335873,605518,894
X,1549335873,605491,1235
X,1549335874,605422,1252
X,1549335874,605486,1322
X,1549335875,605507,1087
X,1549335875,605432,1269
X,1549335875,605410,1016
X,1549335875,605354,1198
X,1549335876,605400,1264
X,1549335877,605338,986
X,1549335877,605446,969
X,1549335879,605430,1183
X,1549335880,605457,1253
X,1549335880,605423,1318
X,1549335881,605541,730
X,1549335881,605445,1041
X,1549335882,605535,1300
X,1549335883,605425,1406
X,1549335883,605483,1060
X,1549335884,605468,838
X,1549335884,605484,1207
X,1549335885,605434,638
X,1549335885,605289,875
X,1549335886,605506,1272
X,1549335887,605541,843
X,1549335887,605455,947
X,1549335888,605457,579
X,1549335888,605399,831
X,1549335889,605464,754
X,1549335889,605323,893
X,1549335890,605511,1132
X,1549335890,605422,994
X,1549335891,605369,1327
X,1549335892,605461,1088
X,1549335892,605383,1100
X,1549335893,605347,891
X,1549335893,605535,777
X,1549335894,605559,565
X,1549335894,605436,1031
X,1549335895,605441,699
X,1549335896,605446,721
X,1549335896,605474,922
X,1549335897,605523,769
X,1549335897,605527,979
X,1549335898,605578,1048
X,1549335898,605543,950
X,1549335900,605471,561
X,1549335901,605424,776
X,1549335902,605494,651
X,1549335902,605542,532
X,1549335903,605556,850
X,1549335903,605544,786
X,1549335904,605510,563
X,1549335904,605507,709
X,1549335905,605420,964
X,1549335905,605476,1353
X,1549335906,605513,964
X,1549335907,605545,1190
X,1549335907,605461,863
X,1549335908,605474,775
X,1549335908,605491,574
X,1549335909,605445,932
X,1549335909,605538,1232
X,1549335910,605573,1214
X,1549335911,605565,1168
X,1549335911,605570,521
X,1549335912,605580,475
X,1549335912,605451,729
X,1549335913,605629,1474
X,1549335913,605498,755
X,1549335914,605504,1368
X,1549335915,605523,936
X,1549335915,605563,828
X,1549335916,605540,1136
X,1549335917,605424,965
X,1549335917,605529,1188
X,1549335918,605545,765
X,1549335918,605525,581
X,1549335919,605484,1264
X,1549335919,605422,1387
X,1549335920,605471,626
X,1549335921,605492,1031
X,1549335921,605455,752
X,1549335922,605462,758
X,1549335922,605450,601
X,1549335923,605428,868
X,1549335923,605452,1420
X,1549335924,605405,956
X,1549335925,605321,1247
X,1549335925,605385,2974
X,1549335926,605364,834
X,1549335926,605406,466
X,1549335927,605402,987
X,1549335927,605447,978
X,1549335928,605561,1517
X,1549335928,605516,1408
X,1549335929,605318,844
X,1549335930,605403,700
X,1549335930,605475,856
X,1549335931,605354,728
X,1549335931,605417,565
X,1549335932,605427,946
X,1549335932,605365,944
X,1549335934,605335,792
X,1549335935,605353,896
X,1549335936,605445,946
X,1549335936,605415,1847
X,1549335937,605376,721
X,1549335937,605398,660
X,1549335938,605363,634
X,1549335938,605395,809
X,1549335939,605465,830
X,1549335939,605468,1053
X,1549335940,605449,1237
X,1549335941,605395,885
X,1549335941,605412,597
X,1549335942,605339,826
X,1549335942,605394,952
X,1549335943,605413,959
X,1549335943,605474,916
X,1549335944,605470,725
X,1549335945,605433,739
X,1549335945,605501,1130
X,1549335946,605434,741
X,1549335946,605501,975
X,1549335947,605508,774
X,1549335947,605414,1457
