O,1548903955,264525,89
O,1548903956,264532,112
O,1548903956,264484,100
O,1548903957,264492,132
O,1548903958,264470,133
O,1548903958,264399,75
O,1548903959,264388,109
O,1548903959,264347,97
O,1548903960,264422,128
O,1548903960,264321,240
O,1548903961,264331,245
O,1548903962,264179,331
O,1548903962,264232,319
O,1548903963,264207,198
O,1548903963,264254,254
O,1548903964,264191,154
O,1548903964,264272,203
O,1548903964,264271,361
O,1548903964,264265,1151
O,1548903965,263938,2100
O,1548903966,263731,1174
O,1548903966,264077,502
O,1548903967,264304,130
O,1548903967,264330,117
O,1548903968,264389,104
O,1548903968,264494,133
O,1548903969,264553,126
O,1548903970,264491,101
O,1548903970,264405,87
O,1548903971,264432,168
O,1548903971,264253,148
O,1548903972,264194,228
O,1548903972,263978,320
O,1548903973,263969,336
O,1548903974,264181,151
O,1548903974,264217,128
O,1548903975,264252,230
O,1548903975,264201,138
O,1548903976,264289,215
O,1548903976,264380,117
O,1548903977,264346,218
O,1548903977,264142,239
O,1548903978,264106,244
O,1548903979,264169,197
O,1548903979,264040,159
O,1548903980,264160,108
O,1548903980,264162,216
O,1548903981,264180,151
O,1548903981,264236,223
O,1548903982,264331,146
O,1548903983,264268,164
O,1548903983,264299,87
O,1548903984,264271,151
O,1548903984,264299,148
O,1548903985,264360,130
O,1548903985,264424,180
O,1548903986,264433,84
O,1548903987,264503,107
O,1548903987,264517,79
O,1548903988,264509,105
O,1548903988,264514,78
O,1548903989,264519,155
O,1548903989,264561,156
O,1548903990,264635,128
O,1548903991,264658,72
O,1548903991,264660,187
O,1548903992,264713,82
O,1548903992,264715,108
O,1548903993,264743,89
O,1548903993,264735,118
O,1548903994,264730,109
O,1548903994,264627,165
O,1548903995,264611,76
O,1548903996,264557,94
O,1548903996,264577,120
O,1548907521,263769,1671
O,1548907522,263919,137
O,1548907522,263963,137
O,1548907523,263987,109
O,1548907524,264036,138
O,1548907524,264042,78
O,1548907525,264057,102
O,1548907525,263998,86
O,1548907526,264044,117
O,1548907526,263979,112
O,1548907527,264019,62
O,1548907528,264064,121
O,1548907528,264066,128
O,1548907529,264065,75
O,1548907529,264081,83
O,1548907530,264098,102
O,1548907530,264142,117
O,1548907531,264134,79
O,1548907532,264098,151
O,1548907532,264109,75
O,1548907532,264087,77
O,1548907532,264013,101
O,1548907533,264009,92
O,1548907533,264064,100
O,1548907534,264065,107
O,1548907534,264061,114
O,1548907535,264078,72
O,1548907536,264117,60
O,1548907536,264120,97
O,1548907537,264101,74
O,1548907537,264134,156
O,1548907538,264121,74
O,1548907538,264087,171
O,1548907539,263933,94
O,1548907540,264018,147
O,1548907540,264017,146
O,1548907541,263953,113
O,1548907541,263968,93
O,1548907542,263938,186
O,1548907542,264026,174
O,1548907543,264087,106
O,1548907544,264071,73
O,1548907544,264023,153
O,1548907545,263977,151
O,1548907545,263915,111
O,1548907546,263930,127
O,1548907546,263961,87
O,1548907547,263975,109
O,1548907548,264002,118
O,1548907548,264036,124
O,1548907549,264099,123
O,1548907549,264021,123
O,1548907550,264014,137
O,1548907550,264074,105
O,1548907551,264074,86
O,1548907551,264084,124
O,1548907552,264079,105
O,1548907553,264095,79
O,1548907553,264070,95
O,1548907554,264080,111
O,1548907554,264090,73
O,1548907555,264072,108
O,1548907555,264073,67
O,1548907556,264086,89
O,1548907557,264076,76
O,1548907557,264076,69
O,1548907558,264079,132
O,1548907558,264055,62
O,1548907559,264077,108
O,1548907559,263959,121
O,1548907560,264009,117
O,1548907561,263971,119
O,1548907561,263968,137
O,1548907562,263928,109
O,1548907562,263926,70
O,1548907563,263923,98
O,1548907563,263956,119
O,1548907564,263914,219
O,1548907565,263869,120
O,1548907565,263893,82
O,1548907566,263921,82
O,1548907566,263989,105
O,1548907567,264054,116
O,1548907567,264056,101
O,1548907568,264055,129
O,1548907568,264050,114
O,1548907569,264075,88
O,1548907570,264168,114
O,1548907570,264168,101
O,1548907571,264173,52
O,1548907571,264181,79
O,1548907572,264180,87
O,1548907572,264157,94
O,1548907573,264167,140
O,1548907573,264166,110
O,1548907573,264191,80
O,1548907574,264201,103
O,1548907574,264169,152
O,1548907575,264144,65
O,1548907575,264098,116
O,1548907576,264090,66
O,1548911101,264027,1687
O,1548911102,264184,161
O,1548911102,264169,135
O,1548911103,264179,126
O,1548911103,264150,86
O,1548911104,264162,124
O,1548911105,264219,143
O,1548911105,264275,96
O,1548911106,264321,136
O,1548911106,264305,84
O,1548911107,264310,120
O,1548911107,264307,77
O,1548911108,264297,52
O,1548911108,264308,57
O,1548911109,264290,110
O,1548911110,264290,154
O,1548911110,264347,162
O,1548911111,264371,69
O,1548911111,264387,143
O,1548911112,264335,163
O,1548911112,264313,92
O,1548911113,264307,131
O,1548911114,264301,112
O,1548911114,264294,81
O,1548911115,264369,145
O,1548911115,264436,238
O,1548911116,264434,78
O,1548911116,264258,167
O,1548911117,264241,136
O,1548911118,264275,107
O,1548911118,264388,103
O,1548911119,264364,114
O,1548911119,264360,139
O,1548911120,264345,110
O,1548911120,264350,89
O,1548911121,264336,75
O,1548911122,264347,165
O,1548911122,264332,126
O,1548911123,264281,83
O,1548911123,264246,113
O,1548911124,264209,152
O,1548911124,264114,127
O,1548911125,264100,137
O,1548911125,264107,100
O,1548911126,264111,116
O,1548911127,264059,224
O,1548911127,263976,71
O,1548911128,264067,127
O,1548911128,264125,87
O,1548911129,264104,238
O,1548911129,264011,100
O,1548911130,264016,103
O,1548911131,263977,60
O,1548911131,263929,86
O,1548911132,263864,65
O,1548911132,263843,112
O,1548911133,263818,120
O,1548911133,263832,80
O,1548911134,263832,88
O,1548911135,263848,64
O,1548911135,263851,139
O,1548911136,263910,86
O,1548911136,263884,108
O,1548911137,263924,234
O,1548911137,263920,53
O,1548911138,263892,108
O,1548911139,263920,92
O,1548911139,263984,99
O,1548911140,263986,95
O,1548911140,263989,102
O,1548911141,263980,142
O,1548911141,263979,83
O,1548911141,263974,114
O,1548911141,264035,86
O,1548911142,264049,66
O,1548911143,264014,52
O,1548911143,263937,123
O,1548911144,263985,100
O,1548911144,263880,143
O,1548911145,263867,91
O,1548911145,263828,107
O,1548911146,263860,65
O,1548911147,263853,104
O,1548911147,263830,83
O,1548911148,263892,83
O,1548911148,263830,112
O,1548911149,263817,81
O,1548911149,263821,113
O,1548911150,263837,125
O,1548911151,263831,136
O,1548911151,263853,114
O,1548911152,263832,97
O,1548911152,263803,79
O,1548911153,263764,142
O,1548911153,263755,116
O,1548911154,263783,127
O,1548911154,263860,171
O,1548911155,263921,102
O,1548911156,263976,126
O,1548911156,264025,134
O,1548911157,264040,105
O,1548914683,264034,1678
O,1548914683,264188,71
O,1548914684,264176,112
O,1548914685,264167,96
O,1548914685,264175,103
O,1548914686,264145,56
O,1548914686,264178,96
O,1548914687,264127,88
O,1548914687,264146,83
O,1548914688,264145,100
O,1548914689,264145,140
O,1548914689,264145,78
O,1548914690,264153,142
O,1548914690,264166,80
O,1548914691,264147,80
O,1548914691,264185,114
O,1548914692,264188,137
O,1548914693,264188,98
O,1548914693,264188,71
O,1548914694,264194,93
O,1548914694,264186,104
O,1548914695,264200,79
O,1548914695,264187,63
O,1548914696,264201,117
O,1548914697,264204,112
O,1548914697,264219,114
O,1548914698,264200,109
O,1548914698,264212,134
O,1548914699,264220,72
O,1548914699,264210,112
O,1548914700,264207,66
O,1548914700,264197,53
O,1548914701,264240,90
O,1548914702,264228,68
O,1548914702,264235,84
O,1548914703,264210,124
O,1548914703,264201,58
O,1548914704,264193,28
O,1548914704,264197,101
O,1548914705,264191,119
O,1548914706,264196,90
O,1548914706,264207,110
O,1548914707,264218,54
O,1548914707,264196,119
O,1548914708,264218,92
O,1548914708,264201,97
O,1548914709,264224,81
O,1548914710,264221,103
O,1548914710,264230,103
O,1548914710,264208,74
O,1548914710,264231,148
O,1548914711,264231,122
O,1548914711,264216,73
O,1548914712,264220,68
O,1548914713,264205,118
O,1548914713,264225,74
O,1548914714,264220,73
O,1548914714,264227,84
O,1548914715,264192,80
O,1548914715,264218,128
O,1548914716,264233,92
O,1548914716,264218,113
O,1548914717,264207,91
O,1548914718,264242,135
O,1548914718,264213,97
O,1548914719,264208,123
O,1548914719,264229,125
O,1548914720,264223,122
O,1548914720,264213,107
O,1548914721,264200,72
O,1548914722,264212,55
O,1548914722,264188,151
O,1548914723,264200,117
O,1548914723,264202,126
O,1548914724,264186,104
O,1548914724,264181,100
O,1548914725,264213,93
O,1548914726,264224,66
O,1548914726,264193,88
O,1548914727,264208,100
O,1548914727,264195,100
O,1548914728,264189,95
O,1548914728,264173,110
O,1548914729,264198,86
O,1548914729,264185,95
O,1548914730,264186,52
O,1548914731,264200,114
O,1548914731,264185,77
O,1548914732,264202,134
O,1548914732,264210,76
O,1548914733,264198,62
O,1548914733,264206,78
O,1548914734,264193,97
O,1548914735,264221,82
O,1548914735,264206,80
O,1548914736,264212,139
O,1548914736,264222,104
O,1548914737,264206,52
O,1548914737,264232,104
O,1548914738,264217,61
O,1548914739,264233,113
O,1548918264,264212,1692
O,1548918264,264367,96
O,1548918265,264342,78
O,1548918265,264336,111
O,1548918266,264351,113
O,1548918267,264359,150
O,1548918267,264332,117
O,1548918268,264382,83
O,1548918268,264369,97
O,1548918269,264358,121
O,1548918269,264341,141
O,1548918270,264341,82
O,1548918271,264331,123
O,1548918271,264355,154
O,1548918272,264341,130
O,1548918272,264332,123
O,1548918273,264346,85
O,1548918273,264332,120
O,1548918274,264319,89
O,1548918274,264333,67
O,1548918275,264330,132
O,1548918276,264325,56
O,1548918276,264318,102
O,1548918277,264312,97
O,1548918277,264325,70
O,1548918278,264310,84
O,1548918278,264316,71
O,1548918278,264322,114
O,1548918279,264313,78
O,1548918279,264309,85
O,1548918280,264298,127
O,1548918280,264299,109
O,1548918281,264300,90
O,1548918281,264288,73
O,1548918282,264277,43
O,1548918283,264282,121
O,1548918283,264288,59
O,1548918284,264280,90
O,1548918284,264287,106
O,1548918285,264315,113
O,1548918285,264312,70
O,1548918286,264309,128
O,1548918286,264297,107
O,1548918287,264276,112
O,1548918288,264282,95
O,1548918288,264292,109
O,1548918289,264260,138
O,1548918289,264306,87
O,1548918290,264278,106
O,1548918290,264281,95
O,1548918291,264295,121
O,1548918292,264303,77
O,1548918292,264303,75
O,1548918293,264316,106
O,1548918293,264313,77
O,1548918294,264325,112
O,1548918294,264292,150
O,1548918295,264302,78
O,1548918296,264315,73
O,1548918296,264339,120
O,1548918297,264313,105
O,1548918297,264324,91
O,1548918298,264301,86
O,1548918298,264334,112
O,1548918299,264309,77
O,1548918300,264326,120
O,1548918300,264336,120
O,1548918301,264335,95
O,1548918301,264324,116
O,1548918302,264308,85
O,1548918302,264295,141
O,1548918303,264324,94
O,1548918303,264321,116
O,1548918304,264312,67
O,1548918305,264317,120
O,1548918305,264329,104
O,1548918306,264324,111
O,1548918306,264325,83
O,1548918307,264309,98
O,1548918307,264333,90
O,1548918308,264316,138
O,1548918309,264299,95
O,1548918309,264295,116
O,1548918310,264277,128
O,1548918310,264289,106
O,1548918311,264242,99
O,1548918311,264273,106
O,1548918312,264273,105
O,1548918313,264254,141
O,1548918313,264266,83
O,1548918314,264305,97
O,1548918314,264257,86
O,1548918315,264221,162
O,1548918315,264231,65
O,1548918316,264251,102
O,1548918317,264277,55
O,1548918317,264290,62
O,1548918318,264304,129
O,1548918318,264340,82
O,1548918319,264354,77
O,1548918319,264339,106
O,1548950624,265564,1860
O,1548950624,265638,205
O,1548950625,265554,314
O,1548950625,265163,307
O,1548950625,265340,265
O,1548950625,265259,111
O,1548950626,265276,172
O,1548950626,265322,318
O,1548950627,265324,186
O,1548950628,265246,206
O,1548950628,265117,368
O,1548950629,265111,313
O,1548950629,265236,296
O,1548950630,264839,281
O,1548950630,264873,339
O,1548950631,264934,226
O,1548950632,264843,253
O,1548950632,264847,211
O,1548950633,264836,252
O,1548950633,264921,363
O,1548950634,264977,221
O,1548950634,265088,242
O,1548950635,265023,144
O,1548950636,265068,256
O,1548950636,265058,118
O,1548950637,265085,114
O,1548950637,265087,129
O,1548950638,265077,151
O,1548950638,265109,132
O,1548950639,265211,139
O,1548950640,265284,146
O,1548950640,265252,291
O,1548950641,265422,220
O,1548950641,265444,173
O,1548950642,265408,138
O,1548950642,265567,205
O,1548950643,265548,181
O,1548950643,265540,244
O,1548950644,265374,254
O,1548950645,265733,592
O,1548950645,265484,421
O,1548950646,265347,287
O,1548950646,265404,409
O,1548950647,265291,303
O,1548950647,265451,367
O,1548950648,265614,427
O,1548950649,265900,292
O,1548950649,265596,382
O,1548950650,265838,764
O,1548950650,265539,367
O,1548950651,265607,220
O,1548950651,265695,201
O,1548950652,265680,115
O,1548950653,265623,233
O,1548950653,265506,170
O,1548950654,265329,246
O,1548950654,265421,166
O,1548950655,265463,138
O,1548950655,265435,231
O,1548950656,265435,242
O,1548950656,265243,232
O,1548950657,265323,196
O,1548950658,265358,98
O,1548950658,265454,189
O,1548950659,265476,270
O,1548950659,265281,252
O,1548950660,265364,443
O,1548950660,265368,522
O,1548950661,265472,411
O,1548950662,265258,313
O,1548950662,265340,447
O,1548950663,265161,389
O,1548950663,265231,424
O,1548950664,265125,193
O,1548950664,265266,368
O,1548950665,265544,570
O,1548950666,265637,228
O,1548950666,265529,247
O,1548950666,265410,298
O,1548950666,265248,156
O,1548950667,265376,239
O,1548950667,265280,169
O,1548950668,265081,377
O,1548950669,264973,124
O,1548950669,265086,397
O,1548950670,265192,419
O,1548950670,265178,241
O,1548950671,265253,191
O,1548950671,265172,289
O,1548950672,265229,303
O,1548950672,265154,278
O,1548950673,265264,252
O,1548950674,265308,177
O,1548950674,265231,247
O,1548950675,264919,737
O,1548950675,265035,381
O,1548950676,265335,217
O,1548950676,265197,435
O,1548950677,265219,409
O,1548950678,265234,164
O,1548950678,265336,249
O,1548954204,265212,1621
O,1548954205,265259,353
O,1548954205,265231,167
O,1548954206,265358,198
O,1548954207,265388,74
O,1548954207,265403,154
O,1548954208,265457,124
O,1548954208,265446,136
O,1548954209,265356,102
O,1548954209,265362,66
O,1548954210,265370,130
O,1548954211,265362,161
O,1548954211,265334,95
O,1548954212,265347,84
O,1548954212,265361,149
O,1548954213,265289,292
O,1548954213,265328,121
O,1548954214,265380,122
O,1548954214,265377,173
O,1548954215,265410,80
O,1548954216,265394,139
O,1548954216,265465,99
O,1548954217,265421,91
O,1548954217,265415,99
O,1548954218,265442,69
O,1548954218,265452,102
O,1548954219,265523,137
O,1548954220,265443,162
O,1548954220,265446,80
O,1548954221,265452,142
O,1548954221,265488,131
O,1548954222,265500,111
O,1548954222,265503,92
O,1548954223,265465,94
O,1548954224,265455,84
O,1548954224,265465,110
O,1548954225,265459,110
O,1548954225,265461,69
O,1548954226,265450,58
O,1548954226,265437,87
O,1548954227,265392,118
O,1548954228,265363,88
O,1548954228,265410,132
O,1548954229,265428,82
O,1548954229,265453,124
O,1548954230,265498,132
O,1548954230,265490,119
O,1548954231,265495,76
O,1548954231,265509,71
O,1548954232,265441,127
O,1548954233,265447,94
O,1548954233,265461,99
O,1548954234,265494,130
O,1548954234,265444,134
O,1548954235,265409,113
O,1548954235,265431,146
O,1548954235,265399,123
O,1548954236,265386,111
O,1548954236,265397,69
O,1548954237,265399,91
O,1548954237,265369,95
O,1548954238,265390,98
O,1548954238,265391,111
O,1548954239,265418,133
O,1548954240,265427,115
O,1548954240,265444,92
O,1548954241,265418,54
O,1548954241,265365,112
O,1548954242,265432,127
O,1548954242,265468,101
O,1548954243,265403,169
O,1548954244,265432,65
O,1548954244,265370,128
O,1548954245,265406,100
O,1548954245,265409,112
O,1548954246,265357,88
O,1548954246,265311,126
O,1548954247,265419,123
O,1548954247,265397,156
O,1548954248,265394,100
O,1548954249,265391,114
O,1548954249,265349,124
O,1548954250,265386,160
O,1548954250,265360,132
O,1548954251,265407,110
O,1548954251,265390,123
O,1548954252,265406,110
O,1548954253,265353,170
O,1548954253,265348,94
O,1548954254,265356,128
O,1548954254,265376,165
O,1548954255,265372,132
O,1548954255,265357,137
O,1548954256,265419,86
O,1548954257,265420,70
O,1548954257,265431,129
O,1548954258,265405,131
O,1548954258,265450,100
O,1548954259,265451,119
O,1548954259,265460,119
O,1548954260,265473,124
O,1548957785,264904,1738
O,1548957786,265125,120
O,1548957786,265071,150
O,1548957787,265041,136
O,1548957787,265053,75
O,1548957788,265069,122
O,1548957788,265057,102
O,1548957789,265065,141
O,1548957790,265060,154
O,1548957790,265082,120
O,1548957791,265128,158
O,1548957791,265131,77
O,1548957792,265106,75
O,1548957792,265060,110
O,1548957793,265061,107
O,1548957794,265036,150
O,1548957794,265039,107
O,1548957795,264981,193
O,1548957795,265068,132
O,1548957796,264985,124
O,1548957796,264983,122
O,1548957797,265061,121
O,1548957798,265046,86
O,1548957798,265003,73
O,1548957799,264983,116
O,1548957799,265027,104
O,1548957800,265037,116
O,1548957800,265058,98
O,1548957801,265077,99
O,1548957802,265062,54
O,1548957802,265085,116
O,1548957803,265047,68
O,1548957803,265088,90
O,1548957803,265042,146
O,1548957803,264989,106
O,1548957804,264995,101
O,1548957804,264983,123
O,1548957805,264949,138
O,1548957806,264996,114
O,1548957806,264946,88
O,1548957807,264970,116
O,1548957807,264974,99
O,1548957808,264958,156
O,1548957808,265021,114
O,1548957809,264936,262
O,1548957810,264999,189
O,1548957810,265091,65
O,1548957811,265135,81
O,1548957811,265132,185
O,1548957812,265119,75
O,1548957812,265138,97
O,1548957813,265121,124
O,1548957814,265127,81
O,1548957814,265109,90
O,1548957815,265167,72
O,1548957815,265115,120
O,1548957816,265133,88
O,1548957816,265111,111
O,1548957817,265087,111
O,1548957818,265083,158
O,1548957818,265105,90
O,1548957819,265102,106
O,1548957819,265132,114
O,1548957820,265088,91
O,1548957820,265081,60
O,1548957821,265072,81
O,1548957821,265085,105
O,1548957822,265070,122
O,1548957823,265051,160
O,1548957823,264989,118
O,1548957824,264968,165
O,1548957824,264920,79
O,1548957825,264964,106
O,1548957825,265073,125
O,1548957826,264961,83
O,1548957827,265031,91
O,1548957827,265073,142
O,1548957828,265153,150
O,1548957828,265097,208
O,1548957829,265181,99
O,1548957829,265231,190
O,1548957830,265199,297
O,1548957831,265173,195
O,1548957831,265144,182
O,1548957832,265095,159
O,1548957832,265079,144
O,1548957833,265029,107
O,1548957833,265036,141
O,1548957834,265102,81
O,1548957834,265044,56
O,1548957835,265064,190
O,1548957836,265104,127
O,1548957836,265131,77
O,1548957837,265148,61
O,1548957837,265146,94
O,1548957838,265167,72
O,1548957838,265154,98
O,1548957839,265145,118
O,1548957840,265140,61
O,1548957840,265149,106
O,1548957841,265134,113
O,1548961367,265309,1666
O,1548961367,265458,120
O,1548961368,265448,86
O,1548961369,265439,87
O,1548961369,265413,115
O,1548961370,265432,99
O,1548961370,265441,193
O,1548961371,265412,103
O,1548961371,265409,84
O,1548961372,265410,90
O,1548961372,265406,59
O,1548961372,265378,134
O,1548961373,265371,88
O,1548961373,265384,43
O,1548961374,265381,108
O,1548961374,265339,99
O,1548961375,265324,77
O,1548961376,265312,124
O,1548961376,265292,91
O,1548961377,265364,72
O,1548961377,265365,222
O,1548961378,265390,100
O,1548961378,265435,74
O,1548961379,265425,92
O,1548961379,265446,83
O,1548961380,265415,145
O,1548961381,265436,114
O,1548961381,265425,69
O,1548961382,265424,98
O,1548961382,265422,71
O,1548961383,265451,112
O,1548961383,265427,95
O,1548961384,265410,126
O,1548961385,265412,103
O,1548961385,265453,139
O,1548961386,265389,80
O,1548961386,265332,113
O,1548961387,265241,225
O,1548961387,265126,104
O,1548961388,265154,87
O,1548961389,265157,141
O,1548961389,265191,129
O,1548961390,265251,120
O,1548961390,265274,109
O,1548961391,265303,115
O,1548961391,265323,63
O,1548961392,265315,91
O,1548961393,265339,132
O,1548961393,265343,103
O,1548961394,265326,91
O,1548961394,265351,75
O,1548961395,265372,117
O,1548961395,265393,98
O,1548961396,265386,105
O,1548961396,265376,61
O,1548961397,265391,88
O,1548961398,265374,83
O,1548961398,265365,85
O,1548961399,265365,136
O,1548961399,265391,67
O,1548961400,265423,125
O,1548961400,265427,94
O,1548961401,265439,78
O,1548961402,265451,92
O,1548961402,265456,116
O,1548961403,265429,93
O,1548961403,265413,77
O,1548961404,265412,91
O,1548961404,265422,84
O,1548961405,265401,71
O,1548961406,265381,135
O,1548961406,265369,90
O,1548961407,265342,115
O,1548961407,265322,104
O,1548961408,265308,102
O,1548961408,265228,112
O,1548961409,265239,96
O,1548961409,265267,130
O,1548961410,265288,80
O,1548961411,265282,164
O,1548961411,265296,105
O,1548961412,265360,69
O,1548961412,265339,77
O,1548961413,265310,118
O,1548961413,265255,84
O,1548961413,265283,38
O,1548961414,265295,85
O,1548961414,265341,72
O,1548961415,265379,100
O,1548961415,265398,115
O,1548961416,265384,119
O,1548961416,265400,114
O,1548961417,265371,111
O,1548961418,265384,51
O,1548961418,265394,112
O,1548961419,265414,143
O,1548961419,265390,139
O,1548961420,265376,144
O,1548961420,265394,82
O,1548961421,265393,134
O,1548961422,265395,101
O,1548964947,265258,1648
O,1548964947,265415,90
O,1548964948,265425,111
O,1548964948,265383,118
O,1548964949,265390,118
O,1548964950,265375,77
O,1548964950,265387,100
O,1548964951,265390,106
O,1548964951,265398,86
O,1548964952,265371,90
O,1548964952,265408,111
O,1548964953,265396,136
O,1548964953,265386,84
O,1548964954,265369,89
O,1548964955,265370,149
O,1548964955,265378,141
O,1548964956,265376,88
O,1548964956,265368,68
O,1548964957,265375,79
O,1548964957,265379,116
O,1548964958,265394,102
O,1548964959,265384,84
O,1548964959,265386,157
O,1548964960,265390,114
O,1548964960,265380,138
O,1548964961,265369,77
O,1548964961,265408,75
O,1548964962,265400,93
O,1548964963,265389,103
O,1548964963,265400,84
O,1548964964,265380,144
O,1548964964,265375,133
O,1548964965,265380,95
O,1548964965,265386,79
O,1548964966,265396,77
O,1548964967,265361,72
O,1548964967,265372,93
O,1548964968,265366,75
O,1548964968,265379,133
O,1548964969,265383,105
O,1548964969,265391,77
O,1548964970,265387,55
O,1548964970,265378,74
O,1548964971,265383,65
O,1548964972,265362,103
O,1548964972,265401,105
O,1548964973,265400,108
O,1548964973,265385,103
O,1548964974,265377,87
O,1548964974,265372,89
O,1548964975,265365,90
O,1548964976,265361,90
O,1548964976,265370,77
O,1548964977,265368,73
O,1548964977,265364,64
O,1548964978,265354,172
O,1548964978,265357,90
O,1548964979,265359,85
O,1548964980,265356,79
O,1548964980,265353,107
O,1548964981,265380,119
O,1548964981,265351,129
O,1548964981,265355,137
O,1548964981,265374,48
O,1548964982,265368,100
O,1548964982,265389,115
O,1548964983,265375,87
O,1548964984,265372,133
O,1548964984,265363,130
O,1548964985,265386,105
O,1548964985,265385,139
O,1548964986,265360,57
O,1548964986,265375,130
O,1548964987,265373,102
O,1548964988,265352,66
O,1548964988,265376,109
O,1548964989,265372,89
O,1548964989,265375,75
O,1548964990,265403,125
O,1548964990,265384,111
O,1548964991,265398,110
O,1548964992,265396,102
O,1548964992,265360,85
O,1548964993,265388,71
O,1548964993,265382,49
O,1548964994,265392,136
O,1548964994,265393,127
O,1548964995,265385,113
O,1548964996,265397,104
O,1548964996,265361,103
O,1548964997,265382,147
O,1548964997,265377,85
O,1548964998,265383,72
O,1548964998,265376,103
O,1548964999,265392,117
O,1548964999,265358,98
O,1548965000,265371,112
O,1548965001,265376,81
O,1548965001,265369,94
O,1548965002,265377,94
O,1548965002,265364,58
O,1548968527,265259,1682
O,1548968528,265392,76
O,1548968529,265392,90
O,1548968529,265389,118
O,1548968530,265385,104
O,1548968530,265389,91
O,1548968531,265397,110
O,1548968531,265397,94
O,1548968532,265388,27
O,1548968533,265372,104
O,1548968533,265375,80
O,1548968534,265390,85
O,1548968534,265379,72
O,1548968535,265406,94
O,1548968535,265367,112
O,1548968536,265371,42
O,1548968537,265365,87
O,1548968537,265375,128
O,1548968538,265393,88
O,1548968538,265384,162
O,1548968539,265411,94
O,1548968539,265374,77
O,1548968540,265395,106
O,1548968541,265406,85
O,1548968541,265395,110
O,1548968542,265410,73
O,1548968542,265379,109
O,1548968543,265374,106
O,1548968543,265395,94
O,1548968544,265392,72
O,1548968544,265402,153
O,1548968545,265411,72
O,1548968546,265419,85
O,1548968546,265407,84
O,1548968547,265402,80
O,1548968547,265408,115
O,1548968548,265397,103
O,1548968548,265393,125
O,1548968549,265411,67
O,1548968549,265369,63
O,1548968549,265374,99
O,1548968550,265391,91
O,1548968550,265383,114
O,1548968551,265384,102
O,1548968551,265372,109
O,1548968552,265363,164
O,1548968553,265397,84
O,1548968553,265399,115
O,1548968554,265375,175
O,1548968554,265383,91
O,1548968555,265411,48
O,1548968555,265401,144
O,1548968556,265417,59
O,1548968556,265412,81
O,1548968557,265395,124
O,1548968558,265397,101
O,1548968558,265405,91
O,1548968559,265412,80
O,1548968559,265407,84
O,1548968560,265415,155
O,1548968560,265403,91
O,1548968561,265412,90
O,1548968562,265418,84
O,1548968562,265413,85
O,1548968563,265439,132
O,1548968563,265445,104
O,1548968564,265432,98
O,1548968564,265445,68
O,1548968565,265438,86
O,1548968566,265458,81
O,1548968566,265456,118
O,1548968567,265450,70
O,1548968567,265441,73
O,1548968568,265444,108
O,1548968568,265452,100
O,1548968569,265461,88
O,1548968570,265466,139
O,1548968570,265471,92
O,1548968571,265456,84
O,1548968571,265447,78
O,1548968572,265458,87
O,1548968572,265440,56
O,1548968573,265434,149
O,1548968573,265445,78
O,1548968574,265450,144
O,1548968575,265428,126
O,1548968575,265428,99
O,1548968576,265450,66
O,1548968576,265428,113
O,1548968577,265426,98
O,1548968577,265435,146
O,1548968578,265423,113
O,1548968579,265425,106
O,1548968579,265403,40
O,1548968580,265425,93
O,1548968580,265415,103
O,1548968581,265419,87
O,1548968581,265437,93
O,1548968582,265413,88
O,1548968583,265410,72
O,1548968583,265409,116
O,1548972109,265406,1631
O,1548972110,265519,79
O,1548972110,265500,118
O,1548972111,265531,107
O,1548972112,265509,103
O,1548972112,265570,73
O,1548972113,265592,90
O,1548972113,265605,67
O,1548972114,265601,93
O,1548972114,265629,125
O,1548972115,265618,143
O,1548972116,265586,69
O,1548972116,265611,76
O,1548972117,265622,63
O,1548972117,265597,86
O,1548972118,265599,118
O,1548972118,265570,130
O,1548972118,265620,111
O,1548972118,265562,109
O,1548972119,265603,82
O,1548972120,265587,133
O,1548972120,265564,63
O,1548972121,265577,197
O,1548972121,265551,129
O,1548972122,265599,92
O,1548972122,265564,150
O,1548972123,265570,73
O,1548972124,265604,143
O,1548972124,265576,137
O,1548972125,265586,121
O,1548972125,265562,93
O,1548972126,265608,74
O,1548972126,265593,100
O,1548972127,265599,99
O,1548972128,265616,118
O,1548972128,265601,81
O,1548972129,265621,135
O,1548972129,265625,124
O,1548972130,265665,90
O,1548972130,265654,82
O,1548972131,265663,98
O,1548972131,265645,125
O,1548972132,265626,118
O,1548972133,265645,119
O,1548972133,265640,140
O,1548972134,265631,88
O,1548972134,265629,123
O,1548972135,265605,117
O,1548972135,265634,88
O,1548972136,265625,95
O,1548972137,265632,127
O,1548972137,265624,91
O,1548972138,265624,88
O,1548972138,265616,129
O,1548972139,265628,80
O,1548972139,265605,80
O,1548972140,265620,88
O,1548972141,265647,57
O,1548972141,265621,157
O,1548972142,265637,86
O,1548972142,265625,75
O,1548972143,265610,107
O,1548972143,265582,82
O,1548972144,265604,172
O,1548972145,265641,137
O,1548972145,265633,130
O,1548972146,265681,79
O,1548972146,265689,125
O,1548972147,265703,100
O,1548972147,265744,111
O,1548972148,265787,106
O,1548972148,265792,99
O,1548972149,265785,113
O,1548972150,265779,75
O,1548972150,265818,104
O,1548972151,265775,82
O,1548972151,265762,130
O,1548972152,265672,93
O,1548972152,265592,128
O,1548972153,265620,158
