X,1548393300,294762,139
X,1548393301,294838,64
X,1548393301,294890,125
X,1548393302,294862,106
X,1548393302,294893,152
X,1548393303,294883,113
X,1548393303,294913,90
X,1548393304,294950,139
X,1548393305,294959,83
X,1548393305,294927,79
X,1548393306,294941,164
X,1548393306,294929,129
X,1548393307,294972,87
X,1548393307,294958,112
X,1548393308,294916,134
X,1548393309,294905,124
X,1548393309,294878,100
X,1548393310,294881,134
X,1548393310,294831,162
X,1548393312,294635,113
X,1548393313,294621,106
X,1548393313,294645,251
X,1548393314,294571,53
X,1548393315,294557,74
X,1548393315,294497,151
X,1548393316,294491,90
X,1548393316,294443,214
X,1548393317,294244,102
X,1548393317,294235,122
X,1548393318,294253,129
X,1548393318,294259,81
X,1548393319,294289,183
X,1548393320,294330,114
X,1548393320,294230,101
X,1548393321,294353,123
X,1548393321,294371,108
X,1548393322,294293,164
X,1548393322,294433,174
X,1548393323,294435,178
X,1548393325,294495,116
X,1548393326,294470,143
X,1548393326,294395,87
X,1548393327,294366,120
X,1548393327,294363,83
X,1548393328,294328,127
X,1548393328,294362,158
X,1548393329,294368,98
X,1548393329,294335,98
X,1548393330,294413,119
X,1548393331,294426,79
X,1548393331,294441,72
X,1548393332,294435,73
X,1548393332,294517,113
X,1548393333,294573,206
X,1548393333,294618,65
X,1548393334,294630,111
X,1548393335,294686,110
X,1548393335,294555,107
X,1548393336,294580,68
X,1548393338,294611,124
X,1548393338,294677,118
X,1548393338,294710,108
X,1548393338,294686,133
X,1548393339,294620,140
X,1548393340,294535,139
X,1548393340,294518,131
X,1548393341,294519,92
X,1548393341,294522,117
X,1548393342,294585,99
X,1548393342,294588,124
X,1548393343,294559,74
X,1548393343,294504,98
X,1548393344,294524,131
X,1548393345,294526,88
X,1548393345,294514,87
X,1548393346,294536,109
X,1548393346,294531,54
X,1548393347,294536,92
X,1548393347,294480,58
X,1548393349,294608,128
X,1548393350,294612,53
X,1548393351,294625,63
X,1548393351,294633,110
X,1548393352,294601,106
X,1548393352,294660,109
X,1548393353,294688,84
X,1548393353,294643,149
X,1548393354,294720,126
X,1548393355,294730,163
X,1548393355,294803,119
X,1548393356,294724,147
X,1548393356,294640,87
X,1548393357,294646,137
X,1548393357,294724,77
X,1548393358,294698,110
X,1548393358,294729,95
X,1548393359,294774,137
X,1548393360,294820,81
X,1548393360,294805,93
X,1548393362,294912,64
X,1548393363,294914,135
X,1548393363,294884,159
X,1548393364,294864,91
X,1548393364,294800,101
X,1548393365,294823,50
X,1548393366,294798,115
X,1548393366,294829,86
X,1548393367,294828,176
X,1548393367,294873,87
X,1548393368,294864,152
X,1548393368,294839,81
X,1548393369,294838,154
X,1548393369,294923,58
X,1548393370,294922,161
X,1548393371,294940,112
X,1548393371,294914,169
X,1548393372,294852,120
X,1548393372,294849,85
X,1548393373,294863,64
X,1548393375,294801,112
X,1548393375,294767,115
X,1548393376,294761,110
X,1548393377,294731,151
X,1548393377,294802,123
X,1548393378,294878,91
X,1548393378,294919,126
X,1548393379,294890,66
X,1548393379,294824,134
X,1548393379,294824,130
X,1548393380,294849,192
X,1548393380,294867,112
X,1548393381,294850,127
X,1548393381,294830,97
X,1548393382,294829,122
X,1548393382,294787,130
X,1548393383,294804,170
X,1548393383,294770,119
X,1548393384,294811,162
X,1548393385,294919,166
X,1548393387,294831,88
X,1548393387,294740,113
X,1548393388,294759,60
X,1548393388,294781,134
X,1548393389,294777,117
X,1548393389,294788,125
X,1548393390,294766,83
X,1548393391,294742,93
X,1548393391,294806,121
X,1548393392,294754,97
X,1548393392,294804,124
X,1548393393,294909,172
X,1548393393,294959,40
X,1548393394,294983,117
X,1548393395,294960,154
X,1548393395,295012,103
X,1548393396,295043,80
X,1548393396,295006,60
X,1548393397,294950,77
X,1548393397,294913,109
X,1548393399,294802,120
X,1548393400,294796,117
X,1548393400,294756,111
X,1548393401,294744,68
X,1548393402,294736,97
X,1548393402,294690,101
X,1548393403,294673,99
X,1548393403,294704,110
X,1548393404,294732,105
X,1548393404,294727,109
X,1548393405,294681,77
X,1548393406,294708,161
X,1548393406,294715,128
X,1548393407,294690,79
X,1548393407,294680,117
X,1548393408,294630,121
X,1548393408,294635,162
X,1548393409,294611,83
X,1548393409,294613,147
X,1548393410,294611,64
X,1548393412,294615,160
X,1548393413,294634,184
X,1548393413,294600,100
X,1548393414,294642,165
X,1548393414,294639,82
X,1548393415,294678,134
X,1548393415,294663,128
X,1548393416,294606,103
X,1548393417,294638,126
X,1548393417,294582,88
X,1548393418,294578,87
X,1548393418,294625,108
X,1548393419,294642,86
X,1548393419,294666,117
X,1548393420,294656,123
X,1548393420,294587,124
X,1548393420,294608,78
X,1548393421,294615,111
X,1548393421,294633,92
X,1548393422,294573,102
X,1548393424,294567,100
X,1548393424,294522,83
X,1548393425,294541,114
X,1548393425,294521,84
X,1548393426,294606,128
X,1548393427,294619,141
X,1548393427,294652,112
X,1548393428,294659,123
X,1548393428,294660,86
X,1548393429,294643,111
X,1548393429,294607,137
X,1548393430,294629,114
X,1548393431,294681,104
X,1548393431,294669,87
X,1548393432,294636,62
X,1548393432,294672,141
X,1548393433,294641,95
X,1548393433,294636,101
X,1548393434,294646,228
X,1548393435,294686,115
X,1548393436,294839,155
X,1548393437,294757,119
X,1548393438,294778,127
X,1548393438,294815,139
X,1548393439,294745,143
X,1548393439,294797,116
X,1548393440,294800,131
X,1548393440,294825,151
X,1548393441,294765,127
X,1548393442,294800,94
X,1548393442,294696,162
X,1548393443,294716,106
X,1548393443,294724,132
X,1548393444,294718,121
X,1548393444,294735,87
X,1548393445,294747,62
X,1548393446,294737,106
X,1548393446,294721,65
X,1548393447,294719,96
X,1548393447,294719,221
X,1548393449,294661,126
X,1548393450,294654,85
X,1548393456,294604,111
X,1548393457,294636,106
X,1548393457,294610,101
X,1548393458,294664,81
X,1548393458,294615,102
X,1548393459,294586,78
X,1548393459,294571,98
X,1548393460,294558,94
X,1548393461,294584,83
X,1548393461,294589,92
X,1548393462,294602,147
X,1548393463,294566,111
X,1548393463,294536,124
X,1548393464,294521,159
X,1548393464,294533,111
X,1548393465,294517,135
X,1548393465,294553,69
X,1548393466,294566,71
X,1548393467,294519,141
X,1548393467,294504,175
X,1548393468,294489,103
X,1548393468,294446,85
X,1548393469,294428,119
X,1548393469,294448,90
X,1548393470,294424,110
X,1548393471,294424,115
X,1548393471,294407,109
X,1548393472,294395,139
X,1548393474,294236,85
X,1548393474,294246,105
X,1548393475,294237,63
X,1548393475,294246,37
X,1548393476,294254,191
X,1548393476,294273,107
X,1548393477,294270,54
X,1548393478,294288,81
X,1548393478,294284,108
X,1548393479,294281,144
X,1548393479,294311,133
X,1548393480,294346,83
X,1548393480,294375,77
X,1548393481,294396,88
X,1548393482,294462,108
X,1548393482,294476,94
X,1548393483,294481,86
X,1548393483,294484,79
X,1548393484,294524,135
X,1548393484,294512,142
X,1548393486,294536,86
X,1548393487,294538,156
X,1548393487,294520,147
X,1548393488,294538,145
X,1548393489,294597,160
X,1548393489,294624,112
X,1548393490,294731,227
X,1548393490,294853,195
X,1548393491,294860,140
X,1548393491,294867,186
X,1548393492,294816,69
X,1548393493,294821,85
X,1548393493,294769,120
X,1548393494,294658,68
X,1548393494,294613,140
X,1548393495,294587,111
X,1548393495,294585,162
X,1548393496,294681,184
X,1548393497,294636,62
X,1548393497,294670,101
X,1548393499,294607,80
X,1548393500,294578,137
X,1548393500,294579,112
X,1548393501,294553,91
X,1548393501,294516,106
X,1548393502,294461,135
X,1548393502,294451,158
X,1548393502,294447,66
X,1548393503,294466,84
X,1548393503,294424,141
X,1548393504,294392,128
X,1548393504,294374,133
X,1548393505,294362,87
X,1548393505,294378,114
X,1548393506,294371,105
X,1548393507,294339,155
X,1548393507,294331,106
X,1548393508,294343,84
X,1548393508,294344,106
X,1548393509,294337,81
X,1548393511,294428,167
X,1548393511,294407,137
X,1548393512,294383,95
X,1548393513,294373,113
X,1548393513,294353,159
X,1548393514,294372,58
X,1548393514,294367,155
X,1548393515,294372,176
X,1548393515,294377,120
X,1548393516,294345,67
X,1548393516,294309,136
X,1548393517,294389,143
X,1548393518,294497,178
X,1548393518,294601,71
X,1548393519,294541,132
X,1548393519,294547,137
X,1548393520,294586,96
X,1548393520,294536,104
X,1548393521,294467,88
X,1548393522,294456,115
X,1548393524,294417,73
X,1548393524,294415,55
X,1548393525,294454,111
X,1548393525,294422,97
X,1548393526,294420,105
X,1548393526,294423,96
X,1548393527,294461,90
X,1548393527,294450,113
X,1548393528,294469,126
X,1548393529,294433,112
X,1548393529,294398,99
X,1548393530,294400,112
X,1548393530,294392,110
X,1548393531,294358,92
X,1548393531,294334,84
X,1548393532,294281,103
X,1548393533,294220,99
X,1548393533,294270,65
X,1548393534,294250,93
X,1548393534,294220,126
X,1548393536,294353,160
X,1548393537,294424,115
X,1548393537,294450,97
X,1548393538,294439,86
X,1548393539,294401,75
X,1548393539,294482,102
X,1548393540,294543,152
X,1548393540,294517,100
X,1548393541,294529,125
X,1548393541,294446,151
X,1548393542,294503,157
X,1548393542,294496,118
X,1548393543,294493,107
X,1548393548,294641,134
X,1548393549,294690,141
X,1548393549,294614,131
X,1548393550,294561,128
X,1548393550,294593,228
X,1548393551,294620,232
X,1548393551,294509,155
X,1548393552,294656,161
X,1548393552,294578,160
X,1548393553,294579,99
X,1548393554,294565,97
X,1548393554,294526,71
X,1548393555,294469,58
X,1548393555,294596,244
X,1548393556,294531,136
X,1548393556,294471,112
X,1548393557,294460,79
X,1548393558,294465,136
X,1548393558,294434,94
X,1548393559,294446,135
X,1548393561,294365,122
X,1548393561,294335,82
X,1548393562,294334,51
X,1548393562,294361,167
X,1548393563,294348,94
X,1548393564,294359,167
X,1548393564,294251,147
X,1548393565,294227,50
X,1548393565,294208,105
X,1548393566,294169,82
X,1548393566,294162,82
X,1548393567,294180,81
X,1548393567,294229,183
X,1548393568,294207,116
X,1548393569,294216,124
X,1548393569,294164,106
X,1548393570,294123,129
X,1548393570,294126,106
X,1548393571,294130,138
X,1548393571,294192,116
X,1548393573,294171,85
X,1548393574,294172,83
X,1548393575,294219,144
X,1548393575,294197,74
X,1548393576,294143,106
X,1548393576,294095,108
X,1548393577,294047,70
X,1548393577,294040,123
X,1548393578,294039,138
X,1548393579,294045,91
X,1548393579,294100,74
X,1548393580,294106,120
X,1548393580,294103,112
X,1548393581,294143,149
X,1548393581,294137,182
X,1548393582,294176,129
X,1548393582,294148,95
X,1548393583,294125,132
X,1548393584,294115,124
X,1548393584,294040,88
X,1548393585,294053,58
X,1548393586,294064,120
X,1548393586,294084,200
X,1548393587,294093,148
X,1548393587,294085,146
X,1548393588,294094,70
X,1548393589,294128,124
X,1548393589,294088,101
X,1548393590,294085,138
X,1548393590,294077,104
X,1548393591,294044,116
X,1548393591,294061,67
X,1548393592,294063,88
X,1548393592,294075,67
X,1548393593,294065,98
X,1548393594,294078,176
X,1548393594,294116,200
X,1548393595,294126,133
X,1548393595,294154,112
X,1548393596,294195,120
X,1548393598,294201,85
X,1548393598,294213,148
X,1548393599,294245,202
X,1548393600,294249,121
X,1548393600,294209,122
X,1548393601,294200,187
X,1548393601,294240,141
X,1548393602,294183,149
X,1548393602,294086,133
X,1548393603,294032,135
X,1548393604,294061,117
X,1548393604,294113,157
X,1548393605,294150,89
X,1548393605,294143,105
X,1548393606,294129,130
X,1548393606,294078,159
X,1548393607,294175,85
X,1548393607,294186,128
X,1548393608,294184,97
X,1548393609,294231,154
X,1548393611,294142,115
X,1548393611,294152,92
X,1548393612,294162,177
X,1548393612,294226,111
X,1548393613,294207,120
X,1548393613,294230,135
X,1548393614,294220,123
X,1548393615,294197,139
X,1548393615,294213,129
X,1548393616,294195,111
X,1548393616,294179,148
X,1548393617,294242,77
X,1548393617,294205,102
X,1548393618,294199,106
X,1548393619,294191,90
X,1548393619,294239,105
X,1548393620,294184,111
X,1548393620,294149,111
X,1548393621,294169,96
X,1548393621,294143,85
X,1548393623,294155,70
X,1548393624,294140,133
X,1548393624,294128,116
X,1548393625,294169,125
X,1548393625,294158,137
X,1548393625,294133,130
X,1548393626,294154,160
X,1548393626,294119,56
X,1548393627,294149,93
X,1548393627,294163,80
X,1548393628,294159,112
X,1548393629,294135,100
X,1548393629,294118,113
X,1548393630,294135,67
X,1548393630,294092,131
X,1548393631,294120,84
X,1548393631,294137,98
X,1548393632,294133,83
X,1548393632,294137,121
X,1548393633,294093,103
X,1548393635,294078,130
X,1548393636,294103,116
X,1548393642,294126,73
X,1548393643,294119,95
X,1548393644,294114,154
X,1548393644,294125,159
X,1548393645,294041,152
X,1548393645,293991,120
X,1548393646,294051,122
X,1548393648,294159,61
X,1548393648,294175,118
X,1548393649,294239,149
X,1548393649,294282,96
X,1548393650,294280,154
X,1548393651,294294,76
X,1548393651,294308,99
X,1548393652,294298,95
X,1548393652,294241,181
X,1548393653,294251,91
X,1548393653,294298,107
X,1548393654,294360,103
X,1548393655,294306,113
X,1548393655,294226,166
X,1548393656,294204,118
X,1548393656,294234,108
X,1548393657,294297,121
X,1548393657,294305,90
X,1548393658,294298,85
X,1548393658,294283,105
X,1548393660,294341,145
X,1548393661,294325,171
X,1548393662,294268,173
X,1548393662,294256,97
X,1548393663,294261,144
X,1548393663,294316,89
X,1548393664,294309,130
X,1548393664,294288,121
X,1548393665,294280,174
X,1548393666,294260,97
X,1548393666,294303,182
X,1548393666,294332,111
X,1548393666,294312,117
X,1548393667,294337,110
X,1548393667,294310,100
X,1548393668,294257,173
X,1548393669,294230,110
X,1548393669,294262,110
X,1548393670,294299,104
X,1548393670,294313,67
X,1548393672,294258,77
X,1548393673,294264,136
X,1548393673,294283,144
X,1548393674,294347,78
X,1548393674,294332,186
X,1548393675,294392,144
X,1548393676,294387,170
X,1548393676,294381,128
X,1548393677,294305,102
X,1548393677,294285,107
X,1548393678,294270,79
X,1548393678,294251,83
X,1548393679,294268,97
X,1548393680,294291,62
X,1548393680,294293,126
X,1548393681,294287,74
X,1548393681,294204,123
X,1548393682,294201,163
X,1548393682,294227,118
X,1548393683,294208,106
X,1548393685,294180,103
X,1548393685,294187,116
X,1548393686,294151,116
X,1548393687,294130,146
X,1548393687,294194,124
X,1548393688,294222,65
X,1548393688,294150,92
X,1548393689,294112,107
X,1548393689,294086,65
X,1548393690,294089,99
X,1548393691,294110,70
X,1548393691,294122,47
X,1548393692,294102,137
X,1548393692,294091,140
X,1548393693,294079,78
X,1548393693,294066,106
X,1548393694,294044,183
X,1548393695,294013,110
X,1548393695,294054,77
X,1548393696,294065,106
X,1548393698,294028,94
X,1548393698,294003,93
X,1548393699,293940,117
X,1548393699,293923,81
X,1548393700,293876,113
X,1548393700,293859,88
X,1548393701,293906,81
X,1548393702,293872,133
X,1548393702,293914,136
X,1548393703,293918,46
X,1548393703,293972,195
X,1548393704,293968,106
X,1548393704,294017,148
X,1548393705,294012,101
X,1548393706,294059,72
X,1548393706,294102,79
X,1548393707,294076,88
X,1548393707,294079,100
X,1548393707,294053,161
X,1548393707,294035,109
X,1548393709,293998,159
X,1548393710,293984,131
X,1548393710,293959,136
X,1548393711,293912,94
X,1548393712,293916,59
X,1548393712,293932,93
X,1548393713,293935,108
X,1548393713,293951,74
X,1548393714,293935,130
X,1548393714,293964,70
X,1548393715,294021,162
X,1548393716,294019,145
X,1548393716,293990,104
X,1548393717,294024,63
X,1548393717,294066,100
X,1548393718,294015,81
X,1548393718,294003,124
X,1548393719,293979,101
X,1548393720,293957,109
X,1548393720,294000,116
X,1548393722,293951,115
X,1548393723,293981,44
X,1548393723,294014,128
X,1548393724,293967,99
X,1548393724,294035,237
X,1548393725,294053,180
X,1548393725,294006,132
X,1548393726,294009,206
X,1548393727,294040,85
X,1548393727,293987,166
X,1548393728,294024,81
X,1548393728,294024,126
X,1548393729,293993,119
X,1548393735,293838,129
X,1548393736,293819,109
X,1548393736,293801,127
X,1548393737,293810,114
X,1548393738,293779,126
X,1548393738,293768,160
X,1548393739,293788,97
X,1548393739,293742,142
X,1548393740,293697,142
X,1548393740,293699,147
X,1548393741,293692,119
X,1548393742,293647,105
X,1548393742,293639,82
X,1548393743,293684,126
X,1548393743,293715,212
X,1548393744,293645,99
X,1548393744,293657,61
X,1548393745,293683,108
X,1548393746,293699,87
X,1548393748,293698,155
X,1548393748,293686,122
X,1548393748,293747,193
X,1548393748,293730,135
X,1548393749,293780,170
X,1548393749,293807,75
X,1548393750,293782,106
X,1548393750,293800,178
X,1548393751,293864,116
X,1548393752,293915,125
X,1548393752,293931,87
X,1548393753,293972,99
X,1548393753,293966,127
X,1548393754,293921,182
X,1548393754,293952,217
X,1548393755,294048,96
X,1548393756,294043,85
X,1548393756,294018,92
X,1548393757,294000,65
X,1548393757,294016,106
X,1548393759,294101,96
X,1548393760,294087,89
X,1548393760,294092,132
X,1548393761,294041,88
X,1548393762,294053,124
X,1548393762,294016,99
X,1548393763,294021,100
X,1548393763,293979,87
X,1548393764,293968,140
X,1548393764,293963,126
X,1548393765,293990,84
X,1548393765,293964,93
X,1548393766,293953,134
X,1548393767,293971,111
X,1548393767,293985,169
X,1548393768,293948,86
X,1548393768,293870,121
X,1548393769,293872,79
X,1548393769,293821,89
X,1548393770,293769,117
X,1548393772,293808,132
X,1548393773,293848,110
X,1548393773,293877,116
X,1548393774,293902,74
X,1548393774,293943,73
X,1548393775,293993,90
X,1548393775,294009,68
X,1548393776,293985,155
X,1548393776,294019,205
X,1548393777,293964,48
X,1548393778,293964,132
X,1548393778,293930,130
X,1548393779,293913,113
X,1548393779,293972,112
X,1548393780,293910,102
X,1548393780,293879,104
X,1548393781,293934,156
X,1548393782,293828,168
X,1548393782,293871,120
X,1548393783,293908,73
X,1548393785,293877,173
X,1548393785,293922,127
X,1548393786,293958,169
X,1548393786,293992,124
X,1548393787,294003,102
X,1548393788,294038,207
X,1548393788,294050,111
X,1548393789,294075,116
X,1548393789,293944,192
X,1548393789,293885,74
X,1548393789,293929,173
X,1548393790,293910,134
X,1548393790,293908,142
X,1548393791,293878,75
X,1548393792,293858,109
X,1548393792,293840,142
X,1548393793,293833,100
X,1548393793,293846,86
X,1548393794,293820,157
X,1548393794,293814,71
X,1548393796,293799,113
X,1548393797,293791,103
X,1548393798,293788,65
X,1548393798,293762,150
X,1548393799,293741,66
X,1548393799,293794,97
X,1548393800,293799,74
X,1548393800,293807,72
X,1548393801,293784,104
X,1548393802,293800,114
X,1548393802,293812,160
X,1548393803,293879,193
X,1548393803,294090,256
X,1548393804,294110,161
X,1548393804,294206,98
X,1548393805,294129,139
X,1548393805,294037,99
X,1548393806,294027,121
X,1548393807,294022,107
X,1548393807,293960,112
X,1548393809,293960,123
X,1548393810,294022,58
X,1548393810,294012,128
X,1548393811,293978,151
X,1548393811,293955,99
X,1548393812,293943,109
X,1548393813,293986,179
X,1548393813,293967,252
X,1548393814,293925,156
X,1548393814,293921,163
X,1548393815,293936,112
X,1548393815,293911,92
X,1548393816,293913,143
X,1548393816,293890,95
X,1548393817,293905,125
X,1548393818,293916,147
X,1548393818,293968,242
X,1548393819,294022,145
X,1548393819,294021,93
X,1548393820,294039,216
X,1548393822,294019,132
X,1548393822,294044,84
X,1548393823,294004,92
X,1548393829,293981,87
X,1548393830,294014,136
X,1548393830,294041,174
X,1548393830,294017,82
X,1548393830,294014,95
X,1548393831,293971,84
X,1548393832,293977,102
X,1548393834,293991,140
X,1548393834,294009,88
X,1548393835,294050,141
X,1548393835,294121,182
X,1548393836,294031,137
X,1548393836,294032,139
X,1548393837,294024,129
X,1548393838,294021,135
X,1548393838,294015,76
X,1548393839,294033,98
X,1548393839,294053,110
X,1548393840,294095,124
X,1548393840,294165,146
X,1548393841,294113,72
X,1548393842,294064,84
X,1548393842,294053,79
X,1548393843,294073,139
X,1548393843,294048,98
X,1548393844,294059,68
X,1548393844,294091,71
X,1548393846,294212,120
X,1548393847,294109,92
X,1548393847,294187,50
X,1548393848,294210,102
X,1548393849,294290,97
X,1548393849,294198,105
X,1548393850,294187,51
X,1548393850,294151,136
X,1548393851,294218,138
X,1548393851,294219,199
X,1548393852,294132,59
X,1548393853,294146,80
X,1548393853,294114,57
X,1548393854,294095,101
X,1548393854,294160,105
X,1548393855,294142,163
X,1548393855,294095,135
X,1548393856,294069,118
X,1548393856,294057,107
X,1548393857,294069,124
X,1548393859,294054,115
X,1548393860,294026,94
X,1548393860,294038,81
X,1548393861,294000,100
X,1548393861,294042,59
X,1548393862,294050,118
X,1548393862,294036,62
X,1548393863,294041,85
X,1548393864,294020,115
X,1548393864,294024,116
X,1548393865,294027,138
X,1548393865,294023,144
X,1548393866,294015,112
X,1548393866,294060,107
X,1548393867,294059,129
X,1548393868,294053,122
X,1548393868,294029,104
X,1548393869,293949,123
X,1548393869,293997,90
X,1548393870,293992,65
X,1548393871,293924,77
X,1548393871,293882,128
X,1548393872,293920,115
X,1548393872,293906,114
X,1548393873,293891,47
X,1548393874,293925,129
X,1548393874,293920,65
X,1548393875,293959,92
X,1548393875,293976,106
X,1548393876,293988,108
X,1548393876,293951,108
X,1548393877,293924,127
X,1548393878,293935,103
X,1548393878,293913,110
X,1548393879,293917,103
X,1548393879,293942,60
X,1548393880,293917,168
X,1548393880,293928,140
X,1548393881,293908,78
X,1548393881,293896,114
X,1548393883,293865,154
X,1548393884,293885,73
X,1548393885,293848,108
X,1548393885,293858,97
X,1548393886,293871,132
X,1548393886,293864,131
X,1548393887,293937,120
X,1548393887,293839,65
X,1548393888,293892,133
X,1548393889,293889,147
X,1548393889,293834,103
X,1548393890,293905,117
X,1548393890,293915,135
X,1548393891,293912,114
X,1548393891,293927,102
X,1548393892,293941,124
X,1548393893,293909,129
X,1548393893,293910,108
X,1548393894,293878,97
X,1548393894,293883,104
X,1548393896,293973,71
X,1548393897,293977,104
X,1548393897,293967,92
X,1548393898,293908,169
X,1548393898,293947,93
X,1548393899,293928,101
X,1548393900,293866,147
X,1548393900,293877,140
X,1548393901,293855,145
X,1548393901,293866,102
X,1548393902,293884,90
X,1548393902,293861,83
X,1548393903,293838,103
X,1548393904,293820,98
X,1548393904,293769,98
X,1548393905,293794,54
X,1548393905,293820,98
X,1548393906,293849,170
X,1548393906,293886,117
X,1548393907,293897,63
X,1548393909,293832,145
X,1548393909,293845,159
X,1548393910,293842,145
X,1548393911,293860,144
X,1548393911,293825,146
X,1548393912,293857,167
X,1548393912,293920,211
X,1548393912,293988,125
X,1548393912,293956,139
X,1548393913,294020,125
X,1548393914,293974,178
X,1548393914,293944,95
X,1548393915,293990,71
X,1548393915,293958,130
X,1548393922,294003,96
X,1548393922,294015,181
X,1548393923,294020,116
X,1548393923,294008,120
X,1548393924,293971,111
X,1548393925,293972,79
X,1548393925,293941,83
X,1548393926,293955,155
X,1548393926,293962,75
X,1548393927,293960,121
X,1548393927,293939,56
X,1548393928,293935,93
X,1548393929,293912,73
X,1548393929,293917,124
X,1548393930,293898,79
X,1548393930,293864,155
X,1548393931,293870,108
X,1548393931,293880,91
X,1548393933,293842,101
X,1548393934,293867,87
X,1548393934,293842,89
X,1548393935,293828,70
X,1548393936,293837,141
X,1548393936,293845,112
X,1548393937,293825,124
X,1548393937,293790,116
X,1548393938,293723,115
X,1548393938,293738,54
X,1548393939,293709,83
X,1548393940,293736,122
X,1548393940,293721,147
X,1548393941,293703,61
X,1548393941,293667,110
X,1548393942,293657,107
X,1548393942,293632,146
X,1548393943,293642,143
X,1548393944,293636,72
X,1548393944,293623,87
X,1548393946,293597,112
X,1548393947,293599,91
X,1548393947,293602,144
X,1548393948,293585,104
X,1548393948,293607,127
X,1548393949,293654,96
X,1548393949,293655,92
X,1548393950,293668,80
X,1548393951,293648,74
X,1548393951,293676,134
X,1548393952,293697,97
X,1548393952,293672,108
X,1548393953,293648,144
X,1548393953,293670,75
X,1548393953,293690,85
X,1548393954,293718,68
X,1548393954,293727,90
X,1548393955,293767,72
X,1548393955,293792,136
X,1548393956,293768,124
X,1548393958,293795,134
X,1548393958,293810,99
X,1548393959,293771,84
X,1548393959,293763,144
X,1548393960,293806,89
X,1548393961,293812,133
X,1548393961,293795,119
X,1548393962,293820,111
X,1548393962,293883,66
X,1548393963,293810,124
X,1548393963,293892,124
X,1548393964,293906,137
X,1548393965,293853,131
X,1548393965,293898,58
X,1548393966,293898,110
X,1548393966,293895,125
X,1548393967,293858,101
X,1548393967,293866,68
X,1548393968,293878,105
X,1548393969,293869,70
X,1548393971,293902,127
X,1548393971,293890,153
X,1548393972,293878,146
X,1548393972,293935,79
X,1548393973,293906,67
X,1548393973,293856,72
X,1548393974,293834,106
X,1548393974,293858,131
X,1548393975,293850,113
X,1548393976,293861,78
X,1548393976,293852,137
X,1548393977,293873,107
X,1548393977,293871,118
X,1548393978,293850,178
X,1548393978,293853,99
X,1548393979,293857,113
X,1548393980,293880,76
X,1548393980,293944,106
X,1548393981,293964,112
X,1548393981,293901,136
X,1548393983,293933,89
X,1548393984,293909,74
X,1548393984,293952,141
X,1548393985,293946,84
X,1548393986,293933,104
X,1548393986,293917,80
X,1548393987,293909,72
X,1548393987,293942,148
X,1548393988,293956,139
X,1548393988,293931,87
X,1548393989,293920,121
X,1548393989,293845,185
X,1548393990,293749,174
X,1548393991,293644,70
X,1548393991,293603,112
X,1548393992,293564,91
X,1548393992,293559,113
X,1548393993,293504,45
X,1548393993,293514,80
X,1548393994,293548,133
X,1548393995,293449,94
X,1548393996,293470,63
X,1548393996,293445,96
X,1548393997,293449,117
X,1548393997,293464,79
X,1548393998,293442,76
X,1548393998,293462,55
X,1548393999,293459,77
X,1548393999,293474,46
X,1548394000,293492,98
X,1548394001,293498,65
X,1548394001,293487,100
X,1548394002,293531,154
X,1548394002,293549,102
X,1548394003,293533,114
X,1548394003,293536,113
X,1548394004,293547,139
X,1548394005,293531,110
X,1548394005,293545,69
X,1548394006,293547,76
X,1548394008,293649,143
X,1548394008,293684,110
X,1548394009,293687,92
X,1548394009,293684,115
X,1548394016,293853,133
X,1548394016,293878,123
X,1548394017,293872,82
X,1548394017,293850,102
X,1548394018,293839,139
X,1548394018,293858,59
X,1548394020,293864,113
X,1548394021,293866,77
X,1548394022,293857,121
X,1548394022,293906,86
X,1548394023,294016,133
X,1548394023,293943,119
X,1548394024,294056,172
X,1548394024,294027,161
X,1548394025,293934,73
X,1548394026,293956,185
X,1548394026,293938,110
X,1548394027,293914,168
X,1548394027,293844,65
X,1548394028,293856,142
X,1548394028,293853,199
X,1548394029,293928,154
X,1548394029,293873,160
X,1548394030,293850,85
X,1548394031,293844,119
X,1548394031,293801,90
X,1548394033,293785,98
X,1548394034,293743,135
X,1548394034,293714,121
X,1548394035,293691,98
X,1548394035,293692,83
X,1548394035,293706,196
X,1548394036,293666,71
X,1548394036,293665,115
X,1548394037,293683,92
X,1548394037,293704,100
X,1548394038,293741,103
X,1548394038,293712,123
X,1548394039,293656,144
X,1548394039,293692,131
X,1548394040,293684,104
X,1548394041,293643,91
X,1548394041,293575,76
X,1548394042,293558,137
X,1548394042,293594,78
X,1548394043,293640,145
X,1548394045,293663,178
X,1548394045,293665,139
X,1548394046,293624,142
X,1548394047,293630,76
X,1548394047,293607,128
X,1548394048,293660,109
X,1548394048,293692,130
X,1548394049,293651,202
X,1548394049,293594,107
X,1548394050,293629,81
X,1548394051,293621,123
X,1548394051,293634,106
X,1548394052,293677,96
X,1548394052,293702,149
X,1548394053,293649,71
X,1548394053,293669,87
X,1548394054,293656,112
X,1548394054,293692,109
X,1548394055,293720,95
X,1548394056,293750,115
X,1548394058,293747,104
X,1548394058,293767,71
X,1548394059,293751,121
X,1548394059,293711,114
X,1548394060,293764,86
X,1548394060,293754,117
X,1548394061,293771,113
X,1548394062,293771,152
X,1548394062,293745,69
X,1548394063,293815,69
X,1548394063,293772,54
