P,1548213041,5183
P,1548213070,5180
P,1548213100,5183
P,1548213130,5182
P,1548213159,5182
P,1548213188,5183
P,1548213218,5183
P,1548213247,5183
P,1548213276,5182
P,1548213306,5182
P,1548213335,5182
P,1548213364,5183
P,1548213393,5182
P,1548213424,5183
P,1548213453,5183
P,1548213482,5183
P,1548213512,5182
P,1548213541,5182
P,1548213570,5183
P,1548213599,5181
P,1548213629,5181
P,1548213658,5182
P,1548213687,5183
P,1548213717,5182
P,1548213747,5181
P,1548213776,5182
P,1548213805,5182
P,1548213835,5182
P,1548213864,5182
P,1548213893,5182
P,1548213922,5182
P,1548213952,5183
P,1548213981,5182
P,1548214012,5181
P,1548214042,5182
P,1548214071,5182
P,1548214100,5180
P,1548214129,5181
P,1548214159,5183
P,1548214188,5182
P,1548214217,5182
P,1548214247,5182
P,1548214276,5182
P,1548214306,5182
P,1548214335,5182
P,1548214365,5174
P,1548214394,5182
P,1548214423,5182
P,1548214453,5182
P,1548214482,5183
P,1548214511,5182
P,1548214540,5182
P,1548214570,5182
P,1548214600,5182
P,1548214629,5182
P,1548214659,5182
P,1548214688,5182
P,1548214717,5181
P,1548214746,5182
P,1548214776,5182
P,1548214805,5183
P,1548214834,5183
P,1548214864,5183
P,1548214894,5181
P,1548214923,5182
P,1548214952,5182
P,1548214982,5182
P,1548215011,5184
P,1548215040,5182
P,1548215070,5182
P,1548215099,5182
P,1548215128,5183
P,1548215157,5183
P,1548215188,5183
P,1548215217,5182
P,1548215246,5183
P,1548215276,5182
P,1548215305,5181
P,1548215334,5181
P,1548215363,5182
P,1548215393,5181
P,1548215422,5181
P,1548215451,5182
P,1548215481,5181
P,1548215511,5183
P,1548215540,5182
P,1548215569,5182
P,1548215599,5182
P,1548215628,5182
P,1548215657,5182
P,1548215686,5181
P,1548215716,5182
P,1548215745,5182
P,1548215775,5181
P,1548215805,5182
P,1548215834,5182
P,1548215863,5182
P,1548215892,5182
P,1548215922,5183
P,1548215951,5181
P,1548215980,5182
P,1548216010,5182
P,1548216039,5181
P,1548216069,5182
P,1548216098,5181
P,1548216128,5182
P,1548216157,5181
P,1548216186,5181
P,1548216216,5181
P,1548216245,5180
P,1548216274,5182
P,1548216303,5182
P,1548216333,5182
P,1548216363,5181
P,1548216392,5181
P,1548216422,5182
P,1548216451,5180
P,1548216480,5181
P,1548216509,5182
P,1548216539,5181
P,1548216568,5181
P,1548216597,5182
P,1548216627,5182
P,1548216658,5182
P,1548216687,5182
P,1548216716,5180
P,1548216746,5183
P,1548216775,5182
P,1548216804,5181
P,1548216834,5181
P,1548216863,5182
P,1548216892,5182
P,1548216921,5182
P,1548216952,5181
P,1548216981,5182
P,1548217010,5182
P,1548217040,5181
P,1548217069,5180
P,1548217098,5182
P,1548217127,5180
P,1548217157,5181
P,1548217186,5183
P,1548217215,5180
P,1548217245,5182
P,1548217275,5179
P,1548217304,5182
P,1548217333,5181
P,1548217363,5181
P,1548217392,5182
P,1548217421,5181
P,1548217450,5180
P,1548217480,5182
P,1548217509,5181
P,1548217539,5182
P,1548217569,5182
P,1548217598,5182
P,1548217627,5183
P,1548217656,5182
P,1548217686,5180
P,1548217715,5181
P,1548217744,5180
P,1548217774,5180
P,1548217803,5181
P,1548217833,5182
P,1548217862,5181
P,1548217892,5181
P,1548217921,5182
P,1548217950,5181
P,1548217980,5180
P,1548218009,5182
P,1548218038,5182
P,1548218067,5182
P,1548218097,5181
P,1548218127,5181
P,1548218156,5180
P,1548218186,5182
P,1548218215,5181
P,1548218244,5180
P,1548218273,5181
P,1548218303,5182
P,1548218332,5181
P,1548218361,5181
P,1548218391,5181
P,1548218421,5181
P,1548218450,5180
P,1548218479,5180
P,1548218509,5181
P,1548218538,5180
P,1548218567,5182
P,1548218597,5181
P,1548218626,5182
P,1548218655,5181
P,1548218684,5181
P,1548218715,5182
P,1548218744,5180
P,1548218773,5181
P,1548218803,5181
P,1548218832,5181
P,1548218861,5181
P,1548218890,5181
P,1548218920,5182
P,1548218949,5182
P,1548218978,5179
P,1548219008,5181
P,1548219038,5181
P,1548219067,5181
P,1548219096,5181
P,1548219126,5182
P,1548219155,5181
P,1548219184,5182
P,1548219213,5181
P,1548219243,5181
P,1548219273,5180
P,1548219303,5181
P,1548219333,5182
P,1548219362,5182
P,1548219391,5181
P,1548219420,5180
P,1548219450,5181
P,1548219479,5181
P,1548219508,5182
P,1548219538,5181
P,1548219567,5181
P,1548219597,5182
P,1548219626,5181
P,1548219656,5181
P,1548219685,5182
P,1548219714,5182
P,1548219744,5181
P,1548219773,5179
P,1548219802,5182
P,1548219831,5182
P,1548219861,5181
P,1548219891,5181
P,1548219920,5181
P,1548219950,5181
P,1548219979,5181
P,1548220008,5181
P,1548220037,5181
P,1548220067,5180
P,1548220096,5181
P,1548220125,5181
P,1548220155,5182
P,1548220185,5181
P,1548220214,5182
P,1548220243,5181
P,1548220273,5180
P,1548220302,5179
P,1548220331,5180
P,1548220361,5181
P,1548220390,5181
P,1548220419,5182
P,1548220448,5180
P,1548220479,5180
P,1548220508,5180
P,1548220537,5181
P,1548220567,5181
P,1548220596,5182
P,1548220625,5179
P,1548220654,5181
P,1548220684,5181
P,1548220713,5182
P,1548220742,5181
P,1548220772,5180
P,1548220802,5181
P,1548220831,5180
P,1548220860,5181
P,1548220890,5181
P,1548220919,5181
P,1548220948,5180
P,1548220977,5181
P,1548221007,5181
P,1548221036,5181
P,1548221066,5182
P,1548221096,5181
P,1548221125,5181
P,1548221154,5180
P,1548221183,5180
P,1548221213,5181
P,1548221242,5181
P,1548221271,5180
P,1548221301,5182
P,1548221330,5181
P,1548221360,5181
P,1548221389,5181
P,1548221419,5180
P,1548221448,5181
P,1548221477,5181
P,1548221507,5181
P,1548221536,5181
P,1548221565,5178
P,1548221594,5180
P,1548221624,5180
P,1548221654,5181
P,1548221683,5181
P,1548221713,5181
P,1548221742,5181
P,1548221771,5181
P,1548221800,5179
P,1548221830,5181
P,1548221859,5181
P,1548221889,5181
P,1548221919,5181
P,1548221949,5180
P,1548221978,5180
P,1548222007,5181
P,1548222037,5181
P,1548222066,5181
P,1548222095,5181
P,1548222125,5181
P,1548222154,5181
P,1548222183,5180
P,1548222212,5181
P,1548222243,5180
P,1548222272,5181
P,1548222301,5180
P,1548222331,5180
P,1548222360,5179
P,1548222389,5181
P,1548222418,5180
P,1548222448,5181
P,1548222477,5180
P,1548222506,5180
P,1548222536,5181
P,1548222566,5181
P,1548222595,5181
P,1548222624,5181
P,1548222654,5180
P,1548222683,5180
P,1548222712,5181
P,1548222741,5180
P,1548222771,5179
P,1548222800,5181
P,1548222830,5179
P,1548222860,5180
P,1548222889,5180
P,1548222918,5180
P,1548222947,5179
P,1548222977,5181
P,1548223006,5179
P,1548223035,5180
P,1548223065,5180
P,1548223094,5179
P,1548223124,5180
P,1548223153,5181
P,1548223183,5180
P,1548223212,5180
P,1548223241,5181
P,1548223271,5180
P,1548223300,5180
P,1548223329,5180
P,1548223358,5180
P,1548223388,5181
P,1548223418,5181
P,1548223447,5181
P,1548223477,5181
P,1548223506,5180
P,1548223535,5181
P,1548223564,5181
P,1548223594,5180
P,1548223623,5180
P,1548223652,5180
P,1548223682,5179
P,1548223712,5180
P,1548223741,5180
P,1548223770,5180
P,1548223800,5181
P,1548223829,5181
P,1548223858,5174
P,1548223888,5179
P,1548223917,5180
P,1548223946,5179
P,1548223975,5180
P,1548224006,5181
P,1548224035,5179
P,1548224064,5180
P,1548224094,5180
P,1548224123,5180
P,1548224152,5181
P,1548224181,5180
P,1548224211,5180
P,1548224240,5179
P,1548224269,5179
P,1548224299,5181
P,1548224329,5181
P,1548224358,5181
P,1548224387,5180
P,1548224417,5178
P,1548224446,5180
P,1548224475,5180
P,1548224505,5180
P,1548224535,5180
P,1548224564,5180
P,1548224594,5179
P,1548224624,5180
P,1548224653,5180
P,1548224682,5180
P,1548224711,5179
P,1548224741,5180
P,1548224770,5180
P,1548224799,5179
P,1548224829,5179
P,1548224858,5180
P,1548224888,5180
P,1548224917,5180
P,1548224947,5180
P,1548224976,5180
P,1548225005,5180
P,1548225035,5180
P,1548225064,5180
P,1548225093,5181
P,1548225122,5180
P,1548225152,5179
P,1548225182,5180
P,1548225211,5179
P,1548225241,5180
P,1548225270,5180
P,1548225299,5179
P,1548225328,5178
P,1548225358,5180
P,1548225387,5180
P,1548225416,5180
P,1548225446,5180
P,1548225476,5180
P,1548225505,5181
P,1548225534,5179
P,1548225564,5180
P,1548225593,5180
P,1548225622,5180
P,1548225652,5180
P,1548225681,5180
P,1548225710,5179
P,1548225739,5181
P,1548225770,5180
P,1548225799,5180
P,1548225828,5180
P,1548225858,5180
P,1548225887,5180
P,1548225916,5179
P,1548225945,5179
P,1548225975,5181
P,1548226004,5180
P,1548226033,5180
P,1548226063,5179
P,1548226093,5180
P,1548226122,5180
P,1548226151,5178
P,1548226181,5178
P,1548226210,5180
P,1548226239,5179
P,1548226268,5179
P,1548226298,5180
P,1548226327,5180
P,1548226357,5180
P,1548226387,5179
P,1548226416,5179
P,1548226445,5180
P,1548226474,5179
P,1548226504,5180
P,1548226533,5180
P,1548226562,5178
P,1548226592,5180
P,1548226621,5180
P,1548226651,5180
P,1548226680,5180
P,1548226710,5181
P,1548226739,5179
P,1548226768,5178
P,1548226798,5180
P,1548226827,5179
P,1548226856,5180
P,1548226885,5179
P,1548226915,5179
P,1548226945,5180
P,1548226974,5178
P,1548227004,5180
P,1548227033,5179
P,1548227062,5180
P,1548227091,5179
P,1548227121,5179
P,1548227151,5178
P,1548227180,5179
P,1548227210,5180
P,1548227240,5180
P,1548227269,5180
P,1548227298,5179
P,1548227328,5180
P,1548227357,5178
P,1548227386,5179
P,1548227416,5179
P,1548227445,5179
P,1548227474,5179
P,1548227503,5180
P,1548227534,5179
P,1548227563,5180
P,1548227592,5180
P,1548227622,5179
P,1548227651,5179
P,1548227680,5178
P,1548227709,5179
P,1548227739,5178
P,1548227768,5178
P,1548227797,5179
P,1548227827,5180
P,1548227857,5179
P,1548227886,5179
P,1548227915,5179
P,1548227945,5179
P,1548227974,5179
P,1548228003,5179
P,1548228032,5178
P,1548228062,5180
P,1548228091,5179
P,1548228121,5180
P,1548228151,5179
P,1548228180,5180
P,1548228209,5180
P,1548228238,5179
P,1548228268,5179
P,1548228297,5179
P,1548228326,5179
P,1548228356,5179
P,1548228385,5179
P,1548228415,5179
P,1548228444,5178
P,1548228474,5179
P,1548228503,5179
P,1548228532,5179
P,1548228562,5179
P,1548228591,5179
P,1548228620,5180
P,1548228649,5178
P,1548228679,5179
P,1548228709,5179
P,1548228738,5177
P,1548228768,5179
P,1548228797,5178
P,1548228826,5178
P,1548228855,5179
P,1548228885,5180
P,1548228914,5179
P,1548228943,5180
P,1548228973,5179
P,1548229003,5178
P,1548229032,5179
P,1548229061,5179
P,1548229091,5178
P,1548229120,5179
P,1548229149,5178
P,1548229179,5179
P,1548229208,5178
P,1548229237,5178
P,1548229266,5179
P,1548229297,5179
P,1548229326,5179
P,1548229355,5179
P,1548229385,5178
P,1548229414,5179
P,1548229443,5179
P,1548229472,5178
P,1548229502,5179
P,1548229531,5179
P,1548229560,5178
P,1548229590,5178
P,1548229620,5178
P,1548229649,5179
P,1548229678,5178
P,1548229708,5178
P,1548229737,5178
P,1548229767,5178
P,1548229796,5179
P,1548229826,5177
P,1548229855,5179
P,1548229885,5179
P,1548229915,5176
P,1548229944,5178
P,1548229973,5178
P,1548230002,5178
P,1548230032,5179
P,1548230061,5178
P,1548230090,5179
P,1548230120,5179
P,1548230149,5179
P,1548230179,5178
P,1548230208,5178
P,1548230238,5178
P,1548230267,5179
P,1548230296,5178
P,1548230326,5178
P,1548230355,5179
P,1548230384,5179
P,1548259200,5176
P,1548259230,5176
P,1548259259,5176
P,1548259289,5176
P,1548259318,5176
P,1548259348,5176
P,1548259377,5176
P,1548259406,5177
P,1548259436,5176
P,1548259465,5177
P,1548259494,5176
P,1548259523,5176
P,1548259553,5176
P,1548259583,5176
P,1548259612,5177
P,1548259642,5176
P,1548259671,5176
P,1548259700,5176
P,1548259729,5177
P,1548259759,5176
P,1548259788,5175
P,1548259817,5176
P,1548259847,5176
P,1548259877,5176
P,1548259906,5176
P,1548259935,5176
P,1548259965,5176
P,1548259994,5176
P,1548260023,5176
P,1548260052,5177
P,1548260082,5176
P,1548260111,5177
P,1548260140,5176
P,1548260171,5176
P,1548260200,5176
P,1548260229,5177
P,1548260258,5175
P,1548260288,5176
P,1548260317,5176
P,1548260346,5176
P,1548260376,5177
P,1548260405,5176
P,1548260434,5176
P,1548260464,5177
P,1548260494,5176
P,1548260523,5177
P,1548260552,5178
P,1548260582,5177
P,1548260611,5178
P,1548260640,5176
P,1548260669,5177
P,1548260699,5177
P,1548260728,5177
P,1548260758,5176
P,1548260788,5177
P,1548260817,5176
P,1548260846,5176
P,1548260875,5176
P,1548260905,5176
P,1548260934,5176
P,1548260963,5177
P,1548260993,5177
P,1548261022,5177
P,1548261052,5176
P,1548261081,5176
P,1548261111,5177
P,1548261140,5176
P,1548261170,5176
P,1548261200,5175
P,1548261229,5174
P,1548261258,5176
P,1548261287,5176
P,1548261317,5175
P,1548261347,5176
P,1548261376,5176
P,1548261406,5176
P,1548261435,5175
P,1548261464,5176
P,1548261493,5175
P,1548261523,5176
P,1548261552,5176
P,1548261581,5176
P,1548261611,5174
P,1548261641,5176
P,1548261670,5176
P,1548261699,5177
P,1548261729,5176
P,1548261758,5176
P,1548261787,5176
P,1548261816,5176
P,1548261846,5176
P,1548261875,5175
P,1548261904,5176
P,1548261935,5177
P,1548261964,5176
P,1548261993,5176
P,1548262022,5175
P,1548262052,5175
P,1548262081,5174
P,1548262110,5174
P,1548262140,5175
P,1548262169,5177
P,1548262198,5176
P,1548262228,5176
P,1548262258,5176
P,1548262287,5176
P,1548262316,5175
P,1548262346,5176
P,1548262375,5175
P,1548262404,5176
P,1548262433,5175
P,1548262463,5176
P,1548262492,5176
P,1548262522,5177
P,1548262552,5175
P,1548262581,5176
P,1548262610,5176
P,1548262639,5176
P,1548262669,5176
P,1548262698,5176
P,1548262727,5175
P,1548262757,5176
P,1548262786,5176
P,1548262816,5176
P,1548262845,5176
P,1548262875,5176
P,1548262904,5176
P,1548262933,5176
P,1548262963,5175
P,1548262992,5177
P,1548263021,5176
P,1548263050,5175
P,1548263080,5176
P,1548263110,5176
P,1548263139,5175
P,1548263169,5176
P,1548263198,5176
P,1548263227,5175
P,1548263256,5175
P,1548263286,5176
P,1548263315,5175
P,1548263344,5174
P,1548263374,5176
P,1548263404,5176
P,1548263433,5176
P,1548263462,5176
P,1548263492,5175
P,1548263521,5176
P,1548263550,5174
P,1548263579,5175
P,1548263609,5175
P,1548263638,5175
P,1548263667,5176
P,1548263698,5175
P,1548263727,5175
P,1548263756,5175
P,1548263786,5176
P,1548263816,5175
P,1548263845,5176
P,1548263874,5174
P,1548263904,5176
P,1548263933,5176
P,1548263962,5175
P,1548263992,5176
P,1548264022,5177
P,1548264051,5176
P,1548264080,5175
P,1548264110,5176
P,1548264139,5175
P,1548264168,5176
P,1548264197,5176
P,1548264227,5175
P,1548264256,5174
P,1548264286,5175
P,1548264316,5175
P,1548264345,5176
P,1548264374,5176
P,1548264403,5175
P,1548264433,5175
P,1548264462,5175
P,1548264491,5176
P,1548264521,5176
P,1548264550,5176
P,1548264580,5175
P,1548264609,5175
P,1548264639,5175
P,1548264668,5176
P,1548264697,5176
P,1548264727,5175
P,1548264756,5176
P,1548264785,5175
P,1548264814,5175
P,1548264844,5175
P,1548264874,5175
P,1548264903,5175
P,1548264933,5176
P,1548264962,5176
P,1548264991,5176
P,1548265020,5175
P,1548265050,5175
P,1548265079,5174
P,1548265108,5175
P,1548265138,5175
P,1548265168,5175
P,1548265197,5175
P,1548265226,5176
P,1548265256,5175
P,1548265285,5175
P,1548265314,5175
P,1548265343,5175
P,1548265373,5176
P,1548265402,5176
P,1548265431,5176
P,1548265462,5175
P,1548265491,5174
P,1548265520,5176
P,1548265549,5176
P,1548265579,5176
P,1548265608,5175
P,1548265637,5175
P,1548265667,5175
P,1548265696,5176
P,1548265725,5176
P,1548265755,5175
P,1548265785,5175
P,1548265814,5175
P,1548265843,5175
P,1548265873,5175
P,1548265902,5174
P,1548265931,5176
P,1548265960,5175
P,1548265990,5175
P,1548266019,5175
P,1548266049,5175
P,1548266079,5175
P,1548266108,5175
P,1548266137,5175
P,1548266166,5176
P,1548266196,5176
P,1548266225,5175
P,1548266254,5175
P,1548266284,5175
P,1548266313,5175
P,1548266343,5176
P,1548266372,5174
P,1548266402,5176
P,1548266432,5176
P,1548266461,5162
P,1548266491,5175
P,1548266520,5176
P,1548266549,5174
P,1548266578,5175
P,1548266608,5175
P,1548266638,5175
P,1548266667,5175
P,1548266697,5174
P,1548266726,5175
P,1548266755,5175
P,1548266784,5175
P,1548266814,5175
P,1548266843,5175
P,1548266872,5175
P,1548266902,5174
P,1548266932,5176
P,1548266961,5174
P,1548266990,5175
P,1548267020,5175
P,1548267049,5174
P,1548267078,5175
P,1548267107,5174
P,1548267137,5175
P,1548267166,5176
P,1548267195,5173
P,1548267226,5174
P,1548267255,5174
P,1548267284,5173
P,1548267313,5175
P,1548267343,5174
P,1548267372,5175
P,1548267401,5175
P,1548267431,5175
P,1548267460,5176
P,1548267489,5174
P,1548267519,5174
P,1548267549,5174
P,1548267578,5175
P,1548267607,5174
P,1548267637,5174
P,1548267666,5175
P,1548267695,5175
P,1548267724,5173
P,1548267754,5174
P,1548267783,5174
P,1548267813,5174
P,1548267843,5176
P,1548267872,5173
P,1548267901,5173
P,1548267930,5174
P,1548267960,5174
P,1548267989,5174
P,1548268018,5174
P,1548268048,5174
P,1548268077,5174
P,1548268107,5175
P,1548268136,5175
P,1548268166,5174
P,1548268195,5175
P,1548268224,5175
P,1548268254,5174
P,1548268283,5174
P,1548268312,5175
P,1548268341,5174
P,1548268371,5172
P,1548268401,5174
P,1548268430,5174
P,1548268460,5174
P,1548268489,5175
P,1548268518,5175
P,1548268547,5175
P,1548268577,5176
P,1548268606,5174
P,1548268635,5175
P,1548268665,5176
P,1548268695,5175
P,1548268724,5176
P,1548268753,5175
P,1548268783,5175
P,1548268812,5174
P,1548268841,5174
P,1548268870,5174
P,1548268900,5176
P,1548268929,5175
P,1548268958,5175
P,1548268989,5175
P,1548269018,5175
P,1548269048,5174
P,1548269077,5174
P,1548269107,5175
P,1548269136,5174
P,1548269165,5175
P,1548269195,5175
P,1548269224,5175
P,1548269253,5174
P,1548269283,5174
P,1548269313,5175
P,1548269342,5176
P,1548269371,5172
P,1548269401,5175
P,1548269430,5175
P,1548269459,5175
P,1548269488,5176
P,1548269518,5174
P,1548269547,5174
P,1548269577,5174
P,1548269607,5176
P,1548269636,5175
P,1548269665,5174
P,1548269694,5175
P,1548269724,5173
P,1548269753,5175
P,1548269782,5175
P,1548269812,5175
P,1548269841,5174
P,1548269871,5175
P,1548269900,5174
P,1548269930,5175
P,1548269959,5175
P,1548269988,5175
P,1548270018,5174
P,1548270047,5175
P,1548270076,5175
P,1548270105,5174
P,1548270135,5174
P,1548270165,5174
P,1548270194,5175
P,1548270224,5172
P,1548270253,5174
P,1548270282,5175
P,1548270311,5172
P,1548270341,5175
P,1548270370,5174
P,1548270399,5175
P,1548270429,5175
P,1548270459,5174
P,1548270488,5175
P,1548270517,5174
P,1548270547,5176
P,1548270576,5173
P,1548270605,5174
P,1548270634,5175
P,1548270664,5173
P,1548270693,5175
P,1548270722,5174
P,1548270753,5176
P,1548270782,5175
P,1548270811,5174
P,1548270840,5173
P,1548270870,5174
P,1548270899,5175
P,1548270928,5175
P,1548270958,5174
P,1548270987,5175
P,1548271016,5174
P,1548271046,5173
P,1548271076,5173
P,1548271105,5175
P,1548271134,5173
P,1548271164,5174
P,1548271193,5174
P,1548271222,5173
P,1548271251,5174
P,1548271281,5174
P,1548271310,5174
P,1548271340,5174
P,1548271370,5174
P,1548271399,5173
P,1548271428,5174
P,1548271457,5174
P,1548271487,5174
P,1548271516,5174
P,1548271545,5173
P,1548271575,5173
P,1548271604,5173
P,1548271634,5175
P,1548271664,5174
P,1548271694,5175
P,1548271723,5174
P,1548271752,5174
P,1548271782,5174
P,1548271811,5174
P,1548271840,5174
P,1548271869,5174
P,1548271899,5174
P,1548271929,5174
P,1548271958,5175
P,1548271988,5174
P,1548272017,5174
P,1548272046,5175
P,1548272075,5175
P,1548272105,5174
P,1548272134,5174
P,1548272163,5175
P,1548272193,5173
P,1548272223,5174
P,1548272252,5172
P,1548272281,5173
P,1548272311,5173
P,1548272340,5174
P,1548272369,5173
P,1548272398,5174
P,1548272428,5173
P,1548272457,5174
P,1548272486,5175
P,1548272517,5173
P,1548272546,5174
P,1548272575,5174
P,1548272604,5174
P,1548272634,5175
P,1548272663,5174
P,1548272692,5174
P,1548272722,5175
P,1548272751,5174
P,1548272780,5173
P,1548272810,5173
P,1548272840,5174
P,1548272869,5174
P,1548272898,5174
P,1548272928,5174
P,1548272957,5175
P,1548272986,5174
P,1548273015,5174
P,1548273045,5174
P,1548273074,5174
P,1548273104,5173
P,1548273134,5175
P,1548273163,5175
P,1548273192,5168
P,1548273221,5174
P,1548273251,5173
P,1548273280,5174
P,1548273309,5173
P,1548273339,5174
P,1548273368,5173
P,1548273398,5175
P,1548273427,5173
P,1548273457,5175
P,1548273486,5174
P,1548273515,5174
P,1548273545,5174
P,1548273574,5173
P,1548273603,5173
P,1548273632,5174
P,1548273662,5173
P,1548273692,5174
P,1548273721,5173
P,1548273751,5173
P,1548273780,5174
P,1548273809,5173
P,1548273838,5173
P,1548273868,5173
P,1548273897,5173
P,1548273926,5174
P,1548273956,5173
P,1548273986,5174
P,1548274015,5173
P,1548274044,5173
P,1548274074,5173
P,1548274103,5174
P,1548274132,5173
P,1548274161,5173
P,1548274191,5173
P,1548274220,5173
P,1548274249,5173
P,1548274280,5173
P,1548274310,5174
P,1548274339,5174
P,1548274368,5174
P,1548274398,5173
P,1548274427,5173
P,1548274456,5175
P,1548274486,5174
P,1548274515,5173
P,1548274544,5174
P,1548274574,5174
P,1548274604,5174
P,1548274633,5174
P,1548274662,5174
P,1548274692,5174
P,1548274721,5173
P,1548274750,5172
P,1548274779,5174
P,1548274809,5173
P,1548274838,5172
P,1548274868,5174
P,1548274898,5173
P,1548274927,5173
P,1548274956,5173
P,1548274985,5173
P,1548275015,5173
P,1548275044,5173
P,1548275073,5174
P,1548275103,5173
P,1548275132,5172
P,1548275162,5173
P,1548275191,5173
P,1548275221,5173
P,1548275250,5174
P,1548275279,5173
P,1548275309,5172
P,1548275338,5173
P,1548275367,5172
P,1548275396,5173
P,1548275426,5173
P,1548275456,5174
P,1548275485,5173
P,1548275515,5173
P,1548275544,5173
P,1548275573,5173
P,1548275602,5173
P,1548275632,5172
P,1548275661,5174
P,1548275690,5173
P,1548275720,5173
P,1548275750,5174
P,1548275779,5173
P,1548275808,5172
P,1548275838,5173
P,1548275867,5172
P,1548275896,5171
P,1548275925,5172
P,1548275955,5172
P,1548275984,5173
P,1548276013,5173
P,1548276044,5173
P,1548276073,5173
P,1548276102,5175
P,1548276131,5173
P,1548276161,5173
P,1548276190,5173
P,1548276219,5173
P,1548276249,5173
P,1548276278,5173
P,1548276307,5171
P,1548276337,5173
P,1548276367,5172
P,1548276396,5173
P,1548276425,5174
P,1548276455,5172
P,1548276484,5174
P,1548276513,5173
P,1548276542,5174
P,1548276572,5173
P,1548276601,5173
P,1548276631,5172
P,1548276661,5172
P,1548276690,5173
P,1548276719,5172
P,1548276748,5173
P,1548276778,5172
P,1548276807,5173
P,1548276836,5172
P,1548276866,5173
P,1548276895,5172
P,1548276926,5172
P,1548276955,5173
P,1548276985,5172
P,1548277014,5174
P,1548277043,5173
P,1548277073,5172
P,1548277102,5173
P,1548277131,5173
P,1548277160,5173
P,1548277190,5172
P,1548277220,5174
P,1548277249,5173
P,1548277279,5173
P,1548277308,5173
P,1548277337,5173
P,1548277366,5172
P,1548277396,5173
P,1548277425,5173
P,1548277454,5174
P,1548277484,5173
P,1548277514,5173
P,1548277543,5174
P,1548277572,5173
P,1548277602,5172
P,1548277631,5173
P,1548277660,5173
P,1548277689,5173
P,1548277719,5172
P,1548277748,5173
P,1548277777,5173
P,1548277808,5172
P,1548277837,5173
P,1548277866,5172
P,1548277895,5173
P,1548277925,5172
P,1548277954,5172
P,1548277983,5173
P,1548278013,5173
P,1548278042,5173
P,1548278071,5173
P,1548278101,5173
P,1548278131,5172
P,1548278160,5173
P,1548278189,5173
P,1548278219,5173
P,1548278248,5172
P,1548278277,5172
P,1548278306,5173
P,1548278336,5172
P,1548278365,5172
P,1548278395,5173
P,1548278425,5173
P,1548278454,5173
P,1548278483,5172
P,1548278512,5172
P,1548278542,5173
P,1548278571,5172
P,1548278600,5172
P,1548278630,5172
P,1548278659,5173
P,1548278689,5173
P,1548278718,5171
P,1548278748,5173
P,1548278777,5170
P,1548278806,5172
P,1548278836,5173
P,1548278865,5172
P,1548278894,5170
P,1548278923,5173
P,1548278953,5172
P,1548278983,5172
P,1548279012,5173
P,1548279042,5172
P,1548279071,5172
P,1548279100,5173
P,1548279129,5172
P,1548279159,5171
P,1548279188,5172
P,1548279217,5173
P,1548279247,5173
P,1548279277,5174
P,1548279306,5172
P,1548279335,5173
P,1548279365,5173
P,1548279394,5172
P,1548279423,5173
P,1548279452,5172
P,1548279482,5173
P,1548279511,5172
P,1548279541,5171
P,1548279572,5173
P,1548279601,5172
P,1548279630,5173
P,1548279659,5172
P,1548279689,5172
P,1548279718,5172
P,1548279747,5171
P,1548279777,5172
P,1548279806,5173
P,1548279835,5172
P,1548279865,5172
P,1548279895,5172
P,1548279924,5172
P,1548279953,5172
P,1548279983,5172
P,1548280012,5173
P,1548280041,5172
P,1548280070,5173
P,1548280100,5173
P,1548280129,5173
P,1548280159,5173
P,1548280189,5172
P,1548280218,5173
P,1548280247,5172
P,1548280276,5172
P,1548280306,5172
P,1548280335,5171
P,1548280364,5173
P,1548280394,5172
P,1548280423,5172
P,1548280453,5172
P,1548280482,5172
P,1548280512,5171
P,1548280541,5173
P,1548280570,5172
P,1548280600,5171
P,1548280629,5172
P,1548280658,5172
P,1548280687,5171
P,1548280717,5172
P,1548280747,5172
P,1548280776,5173
P,1548280806,5172
P,1548280835,5171
P,1548280864,5172
P,1548280893,5172
P,1548280923,5173
P,1548280952,5172
P,1548280981,5173
P,1548281011,5171
P,1548281041,5173
P,1548281070,5173
P,1548281099,5172
P,1548281129,5173
P,1548281158,5172
P,1548281187,5173
P,1548281216,5168
P,1548281246,5172
P,1548281275,5172
P,1548281304,5172
P,1548281335,5172
P,1548281364,5172
P,1548281393,5172
P,1548281422,5172
P,1548281452,5173
P,1548281481,5170
P,1548281510,5172
P,1548281540,5170
P,1548281569,5171
P,1548281598,5173
P,1548281628,5173
P,1548281658,5172
P,1548281687,5172
P,1548281716,5172
P,1548281746,5170
P,1548281775,5173
P,1548281804,5173
P,1548281833,5171
P,1548281863,5172
P,1548281892,5172
P,1548281922,5172
P,1548281952,5170
P,1548281981,5173
P,1548282010,5171
P,1548282039,5171
P,1548282069,5171
P,1548282098,5171
P,1548282127,5172
P,1548282157,5172
P,1548282187,5172
P,1548282217,5172
P,1548282246,5172
P,1548282276,5172
P,1548282305,5173
P,1548282334,5172
P,1548282364,5172
P,1548282393,5172
P,1548282422,5172
P,1548282451,5171
P,1548282481,5172
P,1548282511,5172
P,1548282540,5172
P,1548282570,5172
P,1548282599,5171
P,1548282628,5173
P,1548282657,5172
P,1548282687,5173
P,1548282716,5172
P,1548282745,5171
P,1548282775,5171
P,1548282805,5172
P,1548282834,5172
P,1548282863,5172
P,1548282893,5170
P,1548282922,5171
P,1548282951,5171
