P,1549260512,5120
P,1549260542,5120
P,1549260571,5121
P,1549260601,5120
P,1549260630,5122
P,1549260659,5120
P,1549260689,5120
P,1549260718,5120
P,1549260747,5120
P,1549260776,5121
P,1549260806,5120
P,1549260836,5122
P,1549260865,5121
P,1549260895,5121
P,1549260924,5120
P,1549260953,5119
P,1549260982,5121
P,1549261012,5120
P,1549261041,5121
P,1549261070,5120
P,1549261100,5120
P,1549261130,5122
P,1549261159,5120
P,1549261188,5120
P,1549261218,5121
P,1549261247,5120
P,1549261276,5119
P,1549261305,5122
P,1549261335,5112
P,1549261364,5120
P,1549261393,5120
P,1549261424,5121
P,1549261453,5121
P,1549261482,5120
P,1549261511,5121
P,1549261541,5120
P,1549261570,5121
P,1549261599,5120
P,1549261629,5120
P,1549261658,5119
P,1549261687,5120
P,1549261717,5121
P,1549261747,5120
P,1549261776,5121
P,1549261805,5120
P,1549261835,5120
P,1549261864,5121
P,1549261893,5121
P,1549261922,5120
P,1549261952,5120
P,1549261981,5121
P,1549262011,5119
P,1549262041,5120
P,1549262070,5120
P,1549262099,5120
P,1549262128,5121
P,1549262158,5119
P,1549262187,5120
P,1549262216,5121
P,1549262246,5120
P,1549262275,5120
P,1549262305,5120
P,1549262335,5120
P,1549262365,5120
P,1549262394,5120
P,1549262423,5121
P,1549262453,5119
P,1549262482,5120
P,1549262511,5119
P,1549262540,5120
P,1549262570,5121
P,1549262600,5120
P,1549262629,5120
P,1549262659,5121
P,1549262688,5120
P,1549262717,5119
P,1549262746,5120
P,1549262776,5120
P,1549262805,5120
P,1549262834,5121
P,1549262864,5120
P,1549262894,5120
P,1549262923,5121
P,1549262952,5120
P,1549262982,5120
P,1549263011,5121
P,1549263040,5121
P,1549263069,5120
P,1549263099,5120
P,1549263128,5120
P,1549263157,5121
P,1549263188,5120
P,1549263217,5121
P,1549263246,5115
P,1549263275,5114
P,1549263305,5120
P,1549263334,5121
P,1549263363,5120
P,1549263393,5121
P,1549263422,5120
P,1549263451,5120
P,1549263481,5120
P,1549263511,5120
P,1549263540,5119
P,1549263569,5120
P,1549263599,5120
P,1549263628,5119
P,1549263657,5121
P,1549263686,5121
P,1549263716,5120
P,1549263745,5120
P,1549263775,5120
P,1549263805,5119
P,1549263834,5120
P,1549263863,5118
P,1549263892,5120
P,1549263922,5120
P,1549263951,5120
P,1549263980,5121
P,1549264010,5121
P,1549264039,5120
P,1549264069,5121
P,1549264098,5120
P,1549264128,5120
P,1549264157,5120
P,1549264186,5121
P,1549264216,5120
P,1549264245,5121
P,1549264274,5120
P,1549264303,5120
P,1549264333,5119
P,1549264363,5119
P,1549264392,5120
P,1549264422,5121
P,1549264451,5120
P,1549264480,5120
P,1549264509,5119
P,1549264539,5120
P,1549264568,5119
P,1549264597,5120
P,1549264627,5119
P,1549264657,5120
P,1549264686,5120
P,1549264715,5119
P,1549264745,5119
P,1549264774,5121
P,1549264803,5121
P,1549264832,5119
P,1549264862,5120
P,1549264891,5120
P,1549264920,5120
P,1549264951,5120
P,1549264981,5119
P,1549265010,5120
P,1549265039,5120
P,1549265069,5120
P,1549265098,5120
P,1549265127,5119
P,1549265157,5120
P,1549265186,5120
P,1549265215,5119
P,1549265245,5119
P,1549265275,5121
P,1549265304,5120
P,1549265333,5119
P,1549265363,5119
P,1549265392,5120
P,1549265421,5120
P,1549265450,5117
P,1549265480,5120
P,1549265509,5119
P,1549265539,5120
P,1549265569,5120
P,1549265598,5119
P,1549265627,5120
P,1549265656,5120
P,1549265686,5120
P,1549265715,5120
P,1549265744,5120
P,1549265774,5120
P,1549265803,5119
P,1549265833,5119
P,1549265862,5120
P,1549265892,5120
P,1549265921,5120
P,1549265950,5120
P,1549265980,5121
P,1549266009,5118
P,1549266038,5119
P,1549266067,5120
P,1549266097,5120
P,1549266127,5120
P,1549266156,5120
P,1549266186,5120
P,1549266215,5119
P,1549266244,5120
P,1549266273,5119
P,1549266303,5120
P,1549266332,5120
P,1549266361,5120
P,1549266391,5120
P,1549266421,5119
P,1549266450,5120
P,1549266479,5119
P,1549266509,5120
P,1549266538,5119
P,1549266567,5120
P,1549266596,5120
P,1549266626,5119
P,1549266655,5120
P,1549266684,5120
P,1549266715,5120
P,1549266744,5120
P,1549266773,5119
P,1549266802,5120
P,1549266832,5111
P,1549266861,5073
P,1549266890,5119
P,1549266920,5119
P,1549266949,5120
P,1549266978,5119
P,1549267008,5121
P,1549267038,5120
P,1549267067,5120
P,1549267096,5120
P,1549267126,5120
P,1549267155,5119
P,1549267184,5120
P,1549296000,5124
P,1549296030,5125
P,1549296059,5125
P,1549296088,5125
P,1549296117,5126
P,1549296147,5125
P,1549296177,5124
P,1549296206,5126
P,1549296236,5126
P,1549296265,5124
P,1549296294,5126
P,1549296323,5126
P,1549296353,5125
P,1549296383,5126
P,1549296412,5125
P,1549296442,5125
P,1549296472,5124
P,1549296501,5126
P,1549296530,5124
P,1549296560,5125
P,1549296589,5125
P,1549296618,5125
P,1549296648,5126
P,1549296677,5125
P,1549296706,5125
P,1549296735,5125
P,1549296766,5126
P,1549296795,5126
P,1549296824,5124
P,1549296853,5125
P,1549296883,5125
P,1549296912,5125
P,1549296941,5125
P,1549296971,5125
P,1549297000,5126
P,1549297029,5124
P,1549297059,5124
P,1549297089,5124
P,1549297118,5124
P,1549297147,5125
P,1549297177,5124
P,1549297206,5125
P,1549297235,5125
P,1549297264,5125
P,1549297294,5123
P,1549297323,5124
P,1549297353,5125
P,1549297383,5124
P,1549297412,5126
P,1549297441,5125
P,1549297470,5124
P,1549297500,5126
P,1549297529,5124
P,1549297558,5126
P,1549297588,5125
P,1549297617,5124
P,1549297647,5124
P,1549297676,5125
P,1549297706,5124
P,1549297735,5125
P,1549297764,5124
P,1549297794,5126
P,1549297823,5125
P,1549297852,5125
P,1549297881,5123
P,1549297911,5125
P,1549297941,5125
P,1549297970,5125
P,1549298000,5126
P,1549298029,5125
P,1549298058,5125
P,1549298087,5124
P,1549298117,5124
P,1549298146,5124
P,1549298175,5124
P,1549298205,5125
P,1549298235,5125
P,1549298264,5125
P,1549298293,5124
P,1549298323,5125
P,1549298352,5125
P,1549298381,5125
P,1549298411,5125
P,1549298440,5124
P,1549298469,5124
P,1549298498,5125
P,1549298529,5124
P,1549298558,5124
P,1549298587,5124
P,1549298616,5124
P,1549298646,5125
P,1549298675,5125
P,1549298704,5125
P,1549298734,5123
P,1549298763,5123
P,1549298792,5125
P,1549298822,5125
P,1549298852,5124
P,1549298881,5125
P,1549298910,5124
P,1549298940,5124
P,1549298969,5125
P,1549298999,5125
P,1549299028,5126
P,1549299058,5124
P,1549299087,5126
P,1549299117,5124
P,1549299147,5123
P,1549299176,5125
P,1549299205,5117
P,1549299234,5116
P,1549299264,5124
P,1549299293,5124
P,1549299322,5124
P,1549299352,5124
P,1549299381,5124
P,1549299411,5125
P,1549299440,5124
P,1549299470,5124
P,1549299499,5125
P,1549299528,5125
P,1549299558,5124
P,1549299587,5124
P,1549299616,5125
P,1549299645,5124
P,1549299675,5125
P,1549299705,5124
P,1549299734,5124
P,1549299764,5124
P,1549299793,5123
P,1549299822,5124
P,1549299851,5125
P,1549299881,5124
P,1549299910,5125
P,1549299939,5124
P,1549299969,5123
P,1549299999,5124
P,1549300028,5125
P,1549300057,5124
P,1549300087,5124
P,1549300116,5124
P,1549300145,5123
P,1549300175,5125
P,1549300204,5123
P,1549300233,5124
P,1549300262,5124
P,1549300293,5124
P,1549300322,5124
P,1549300351,5125
P,1549300380,5124
P,1549300410,5124
P,1549300439,5122
P,1549300468,5125
P,1549300498,5124
P,1549300527,5124
P,1549300556,5124
P,1549300586,5124
P,1549300616,5124
P,1549300645,5124
P,1549300674,5124
P,1549300704,5125
P,1549300733,5124
P,1549300762,5125
P,1549300791,5124
P,1549300821,5124
P,1549300850,5124
P,1549300880,5123
P,1549300910,5124
P,1549300939,5125
P,1549300968,5123
P,1549300997,5124
P,1549301027,5125
P,1549301056,5124
P,1549301085,5124
P,1549301115,5125
P,1549301144,5124
P,1549301174,5124
P,1549301203,5125
P,1549301233,5124
P,1549301262,5123
P,1549301291,5124
P,1549301321,5125
P,1549301350,5124
P,1549301379,5124
P,1549301408,5125
P,1549301438,5124
P,1549301468,5124
P,1549301497,5125
P,1549301527,5124
P,1549301556,5124
P,1549301585,5124
P,1549301615,5124
P,1549301645,5124
P,1549301674,5124
P,1549301703,5124
P,1549301733,5125
P,1549301763,5124
P,1549301792,5124
P,1549301821,5126
P,1549301851,5124
P,1549301880,5123
P,1549301909,5124
P,1549301939,5125
P,1549301968,5123
P,1549301997,5123
P,1549302026,5125
P,1549302057,5123
P,1549302086,5122
P,1549302115,5124
P,1549302144,5124
P,1549302174,5124
P,1549302203,5124
P,1549302232,5123
P,1549302262,5125
P,1549302291,5124
P,1549302320,5124
P,1549302350,5126
P,1549302380,5123
P,1549302409,5124
P,1549302438,5124
P,1549302468,5124
P,1549302497,5124
P,1549302526,5124
P,1549302555,5124
P,1549302585,5123
P,1549302614,5125
P,1549302644,5124
P,1549302674,5124
P,1549302703,5123
P,1549302732,5124
P,1549302761,5124
P,1549302791,5116
P,1549302820,5111
P,1549302849,5123
P,1549302879,5124
P,1549302908,5123
P,1549302938,5122
P,1549302967,5125
P,1549302997,5124
P,1549303026,5123
P,1549303055,5124
P,1549303085,5124
P,1549303114,5123
P,1549303143,5124
P,1549303172,5123
P,1549303202,5124
P,1549303232,5124
P,1549303261,5124
P,1549303291,5123
P,1549303320,5123
P,1549303349,5122
P,1549303378,5124
P,1549303408,5124
P,1549303437,5123
P,1549303466,5123
P,1549303496,5124
P,1549303526,5124
P,1549303555,5123
P,1549303584,5124
P,1549303614,5124
P,1549303643,5124
P,1549303672,5124
P,1549303702,5123
P,1549303731,5123
P,1549303760,5123
P,1549303789,5124
P,1549303820,5124
P,1549303849,5124
P,1549303878,5123
P,1549303907,5124
P,1549303937,5122
P,1549303966,5124
P,1549303995,5123
P,1549304025,5124
P,1549304054,5123
P,1549304083,5124
P,1549304113,5124
P,1549304143,5124
P,1549304172,5124
P,1549304201,5124
P,1549304231,5124
P,1549304261,5122
P,1549304290,5123
P,1549304319,5123
P,1549304349,5124
P,1549304378,5124
P,1549304408,5122
P,1549304438,5123
P,1549304467,5124
P,1549304496,5124
P,1549304525,5123
P,1549304555,5122
P,1549304584,5123
P,1549304613,5124
P,1549304643,5124
P,1549304672,5123
P,1549304702,5124
P,1549304731,5125
P,1549304761,5123
P,1549304790,5123
P,1549304819,5123
P,1549304849,5123
P,1549304878,5124
P,1549304907,5123
P,1549304936,5124
P,1549304966,5123
P,1549304996,5124
P,1549305025,5123
P,1549305055,5123
P,1549305084,5121
P,1549305113,5124
P,1549305142,5122
P,1549305172,5124
P,1549305201,5124
P,1549305230,5123
P,1549305260,5123
P,1549305290,5123
P,1549305319,5124
P,1549305348,5123
P,1549305378,5123
P,1549305407,5124
P,1549305436,5124
P,1549305466,5124
P,1549305495,5122
P,1549305524,5123
P,1549305553,5124
P,1549305584,5123
P,1549305613,5124
P,1549305642,5123
P,1549305671,5123
P,1549305701,5123
P,1549305730,5124
P,1549305759,5123
P,1549305789,5123
P,1549305818,5123
P,1549305847,5123
P,1549305877,5124
P,1549305907,5123
P,1549305936,5123
P,1549305965,5122
P,1549305995,5123
P,1549306024,5123
P,1549306053,5122
P,1549306082,5124
P,1549306112,5123
P,1549306141,5123
P,1549306171,5123
P,1549306201,5124
P,1549306230,5122
P,1549306259,5122
P,1549306288,5123
P,1549306318,5122
P,1549306347,5115
P,1549306376,5115
P,1549306406,5123
P,1549306435,5122
P,1549306465,5123
P,1549306494,5123
P,1549306524,5123
P,1549306553,5124
P,1549306582,5123
P,1549306612,5122
P,1549306641,5122
P,1549306670,5124
P,1549306699,5122
P,1549306729,5123
P,1549306759,5122
P,1549306788,5123
P,1549306818,5122
P,1549306847,5122
P,1549306877,5121
P,1549306906,5122
P,1549306936,5122
P,1549306965,5123
P,1549306994,5122
P,1549307024,5123
P,1549307054,5122
P,1549307083,5123
P,1549307112,5122
P,1549307142,5123
P,1549307171,5122
P,1549307200,5122
P,1549307230,5123
P,1549307259,5123
P,1549307288,5122
P,1549307317,5122
P,1549307348,5122
P,1549307377,5122
P,1549307406,5122
P,1549307435,5122
P,1549307465,5123
P,1549307494,5122
P,1549307523,5123
P,1549307553,5122
P,1549307582,5123
P,1549307611,5123
P,1549307641,5121
P,1549307671,5123
P,1549307700,5124
P,1549307729,5123
P,1549307759,5122
P,1549307788,5122
P,1549307817,5123
P,1549307846,5122
P,1549307876,5123
P,1549307905,5123
P,1549307935,5121
P,1549307965,5122
P,1549307994,5123
P,1549308023,5123
P,1549308052,5121
P,1549308082,5122
P,1549308111,5122
P,1549308140,5122
P,1549308170,5123
P,1549308199,5117
P,1549308229,5122
P,1549308258,5123
P,1549308288,5121
P,1549308317,5122
P,1549308346,5122
P,1549308376,5123
P,1549308405,5121
P,1549308434,5123
P,1549308463,5120
P,1549308493,5122
P,1549308523,5123
P,1549308552,5123
P,1549308582,5121
P,1549308611,5122
P,1549308640,5124
P,1549308669,5123
P,1549308699,5122
P,1549308728,5122
P,1549308757,5123
P,1549308787,5122
P,1549308817,5122
P,1549308846,5122
P,1549308875,5123
P,1549308905,5122
P,1549308934,5121
P,1549308963,5122
P,1549308993,5122
P,1549309022,5123
P,1549309051,5121
P,1549309080,5122
P,1549309111,5123
P,1549309140,5123
P,1549309169,5123
P,1549309198,5123
P,1549309228,5122
P,1549309257,5122
P,1549309286,5123
P,1549309316,5123
P,1549309345,5123
P,1549309374,5123
P,1549309404,5121
P,1549309434,5122
P,1549309463,5122
P,1549309493,5122
P,1549309523,5122
P,1549309552,5122
P,1549309581,5123
P,1549309610,5122
P,1549309640,5122
P,1549309669,5122
P,1549309699,5122
P,1549309729,5122
P,1549309758,5122
P,1549309787,5123
P,1549309816,5123
P,1549309846,5122
P,1549309875,5122
P,1549309904,5122
P,1549309934,5114
P,1549309963,5105
P,1549309993,5122
P,1549310022,5122
P,1549310052,5122
P,1549310081,5121
P,1549310110,5121
P,1549310140,5122
P,1549310169,5122
P,1549310198,5121
P,1549310227,5122
P,1549310257,5121
P,1549310287,5121
P,1549310316,5122
P,1549310346,5121
P,1549310375,5123
P,1549310404,5122
P,1549310433,5123
P,1549310463,5123
P,1549310492,5122
P,1549310521,5123
P,1549310551,5122
P,1549310581,5123
P,1549310610,5122
P,1549310639,5123
P,1549310669,5122
P,1549310698,5122
P,1549310727,5122
P,1549310757,5123
P,1549310786,5122
P,1549310815,5121
P,1549310844,5122
P,1549310875,5121
P,1549310904,5122
P,1549310933,5122
P,1549310962,5121
P,1549310992,5121
P,1549311021,5122
P,1549311050,5121
P,1549311080,5122
P,1549311109,5121
P,1549311138,5122
P,1549311168,5122
P,1549311198,5121
P,1549311227,5123
P,1549311256,5122
P,1549311286,5122
P,1549311315,5122
P,1549311344,5122
P,1549311373,5121
P,1549311403,5122
P,1549311432,5121
P,1549311462,5121
P,1549311492,5122
P,1549311521,5121
P,1549311550,5122
P,1549311579,5121
P,1549311609,5121
P,1549311638,5121
P,1549311667,5123
P,1549311697,5121
P,1549311726,5122
P,1549311756,5122
P,1549311785,5122
P,1549311815,5122
P,1549311844,5122
P,1549311873,5121
P,1549311903,5122
P,1549311932,5122
P,1549311961,5123
P,1549311990,5122
P,1549312020,5120
P,1549312050,5123
P,1549312079,5122
P,1549312109,5122
P,1549312139,5121
P,1549312168,5121
P,1549312197,5119
P,1549312227,5122
P,1549312256,5122
P,1549312285,5121
P,1549312315,5121
P,1549312345,5123
P,1549312374,5121
P,1549312403,5121
P,1549312433,5121
P,1549312462,5122
P,1549312491,5122
P,1549312521,5122
P,1549312550,5121
P,1549312579,5122
P,1549312608,5122
P,1549312639,5122
P,1549312668,5121
P,1549312697,5121
P,1549312726,5122
P,1549312756,5121
P,1549312785,5122
P,1549312814,5122
P,1549312844,5121
P,1549312873,5121
P,1549312902,5121
P,1549312932,5122
P,1549312962,5121
P,1549312991,5121
P,1549313020,5120
P,1549313050,5123
P,1549313079,5121
P,1549313108,5122
P,1549313137,5122
P,1549313167,5120
P,1549313196,5121
P,1549313226,5122
P,1549313256,5121
P,1549313285,5120
P,1549313314,5122
P,1549313343,5122
P,1549313373,5122
P,1549313402,5121
P,1549313431,5121
P,1549313461,5123
P,1549313490,5122
P,1549313520,5115
P,1549313549,5113
P,1549313579,5120
P,1549313608,5120
P,1549313637,5120
P,1549313667,5122
P,1549313696,5120
P,1549313725,5121
P,1549313754,5120
P,1549313784,5121
P,1549313814,5122
P,1549313843,5120
P,1549313873,5122
P,1549313902,5122
P,1549313931,5122
P,1549313960,5120
P,1549313990,5121
P,1549314019,5123
P,1549314048,5121
P,1549314078,5120
P,1549314108,5120
P,1549314137,5121
P,1549314166,5120
P,1549314196,5121
P,1549314225,5122
P,1549314254,5121
P,1549314284,5121
P,1549314313,5121
P,1549314342,5122
P,1549314371,5121
P,1549314402,5121
P,1549314431,5122
P,1549314460,5121
P,1549314489,5120
P,1549314519,5122
P,1549314548,5122
P,1549314577,5122
P,1549314607,5121
P,1549314636,5122
P,1549314665,5120
P,1549314695,5121
P,1549314725,5121
P,1549314755,5121
P,1549314784,5121
P,1549314814,5122
P,1549314843,5121
P,1549314872,5123
P,1549314901,5122
P,1549314931,5121
P,1549314960,5120
P,1549314990,5120
P,1549315020,5120
P,1549315049,5121
P,1549315078,5120
P,1549315107,5122
P,1549315137,5120
P,1549315166,5120
P,1549315195,5120
P,1549315225,5121
P,1549315254,5120
P,1549315284,5122
P,1549315313,5122
P,1549315343,5120
P,1549315372,5122
P,1549315401,5121
P,1549315431,5122
P,1549315460,5120
P,1549315489,5120
P,1549315518,5121
P,1549315548,5120
P,1549315578,5121
P,1549315607,5121
P,1549315637,5120
P,1549315666,5121
P,1549315695,5121
P,1549315724,5121
P,1549315754,5120
P,1549315783,5121
P,1549315812,5121
P,1549315842,5122
P,1549315872,5122
P,1549315901,5121
P,1549315930,5121
P,1549315960,5121
P,1549315989,5121
P,1549316018,5121
P,1549316048,5120
P,1549316077,5120
P,1549316106,5122
P,1549316135,5120
P,1549316166,5120
P,1549316195,5121
P,1549316224,5120
P,1549316253,5119
P,1549316283,5121
P,1549316312,5120
P,1549316341,5121
P,1549316371,5120
P,1549316400,5121
P,1549316429,5121
P,1549316459,5121
P,1549316489,5122
P,1549316518,5121
P,1549316547,5120
P,1549316577,5121
P,1549316606,5121
P,1549316635,5121
P,1549316664,5120
P,1549316694,5121
P,1549316723,5120
P,1549316753,5121
P,1549316783,5119
P,1549316812,5121
P,1549316841,5122
P,1549316870,5120
P,1549316900,5121
P,1549316929,5121
P,1549316958,5120
P,1549316988,5121
P,1549317017,5119
P,1549317047,5120
P,1549317076,5121
P,1549317106,5102
P,1549317135,5111
P,1549317164,5120
P,1549317194,5120
P,1549317223,5119
P,1549317252,5118
P,1549317281,5120
P,1549317311,5119
P,1549317341,5121
P,1549317371,5121
P,1549317401,5120
P,1549317430,5119
P,1549317459,5120
P,1549317488,5119
P,1549317518,5120
P,1549317547,5120
P,1549317576,5121
P,1549317606,5120
P,1549317636,5120
P,1549317665,5120
P,1549317694,5121
P,1549317724,5120
P,1549317753,5118
P,1549317782,5120
P,1549317812,5122
P,1549317841,5120
P,1549317870,5119
P,1549317899,5120
P,1549317930,5121
P,1549317959,5119
P,1549317988,5120
P,1549318017,5120
P,1549318047,5120
P,1549318076,5121
P,1549318105,5120
P,1549318135,5121
P,1549318164,5120
P,1549318193,5119
P,1549318223,5120
P,1549318253,5120
P,1549318282,5120
P,1549318311,5120
P,1549318341,5119
P,1549318370,5120
P,1549318399,5120
P,1549318428,5120
P,1549318458,5119
P,1549318487,5119
P,1549318517,5121
P,1549318547,5120
P,1549318576,5121
P,1549318605,5119
P,1549318634,5120
P,1549318664,5119
P,1549318693,5119
P,1549318722,5120
P,1549318752,5119
P,1549318781,5120
P,1549318811,5121
P,1549318840,5119
P,1549318870,5120
P,1549318899,5120
P,1549318928,5119
P,1549318958,5119
P,1549318987,5119
P,1549319016,5120
P,1549319045,5120
P,1549319075,5120
P,1549319105,5120
P,1549319134,5121
P,1549319164,5119
P,1549319193,5120
P,1549319222,5120
P,1549319251,5120
P,1549319281,5119
P,1549319310,5121
P,1549319339,5120
P,1549319369,5119
P,1549319399,5120
P,1549319428,5119
P,1549319457,5119
P,1549319487,5120
P,1549319516,5119
P,1549319545,5120
P,1549319575,5120
P,1549319604,5118
P,1549319633,5118
P,1549319662,5121
P,1549319693,5120
P,1549319722,5119
P,1549319751,5119
P,1549319780,5120
P,1549319810,5120
P,1549319839,5119
P,1549319868,5120
P,1549319898,5119
P,1549319927,5119
P,1549319956,5120
P,1549319987,5120
P,1549320017,5120
P,1549320046,5120
P,1549320075,5121
P,1549320105,5120
P,1549320134,5120
P,1549320163,5119
P,1549320192,5119
P,1549320222,5119
P,1549320251,5120
P,1549320281,5119
P,1549320311,5120
P,1549320340,5120
P,1549320369,5120
P,1549320398,5119
P,1549320428,5120
P,1549320457,5120
P,1549320486,5119
P,1549320516,5120
P,1549320545,5118
P,1549320575,5119
P,1549320604,5120
P,1549320634,5120
P,1549320663,5114
P,1549320692,5110
P,1549320722,5111
P,1549320751,5118
P,1549320780,5118
P,1549320809,5119
P,1549320839,5119
P,1549320869,5119
P,1549320898,5119
P,1549320928,5119
P,1549320957,5120
P,1549320986,5117
P,1549321015,5119
P,1549321045,5118
P,1549321074,5120
P,1549321103,5119
P,1549321133,5119
P,1549321163,5118
P,1549321192,5119
P,1549321221,5119
P,1549321251,5120
P,1549321280,5119
P,1549321309,5119
P,1549321339,5119
P,1549321368,5120
P,1549321397,5118
P,1549321426,5119
P,1549321457,5119
P,1549321486,5120
P,1549321515,5119
P,1549321544,5120
P,1549321574,5119
P,1549321603,5118
P,1549321632,5120
P,1549321662,5118
P,1549321691,5120
P,1549321720,5120
P,1549321750,5120
P,1549321780,5120
P,1549321809,5119
P,1549321838,5118
P,1549321868,5120
P,1549321897,5119
P,1549321926,5120
P,1549321955,5119
P,1549321985,5120
P,1549322014,5119
P,1549322044,5120
P,1549322074,5118
P,1549322103,5120
P,1549322132,5119
P,1549322161,5119
P,1549322191,5120
P,1549322220,5120
P,1549322249,5119
P,1549322279,5120
P,1549322308,5119
P,1549322338,5118
P,1549322367,5118
P,1549322397,5120
P,1549322426,5119
P,1549322455,5119
P,1549322485,5119
P,1549322514,5118
P,1549322543,5119
P,1549322572,5121
P,1549322602,5120
P,1549322633,5119
P,1549322662,5120
P,1549322692,5120
P,1549322721,5119
P,1549322750,5119
P,1549322779,5119
P,1549322809,5118
P,1549322838,5119
P,1549322867,5119
P,1549322897,5119
P,1549322927,5119
P,1549322956,5119
P,1549322985,5118
P,1549323015,5119
P,1549323044,5117
P,1549323073,5119
P,1549323103,5119
P,1549323132,5120
P,1549323161,5120
P,1549323190,5118
P,1549323221,5118
P,1549323250,5120
P,1549323279,5119
P,1549323308,5119
P,1549323338,5119
P,1549323367,5119
P,1549323396,5119
P,1549323426,5120
P,1549323455,5119
P,1549323484,5119
P,1549323514,5120
P,1549323544,5118
P,1549323573,5120
P,1549323602,5119
P,1549323632,5120
P,1549323661,5118
P,1549323690,5119
P,1549323719,5119
P,1549323749,5119
P,1549323778,5119
P,1549323808,5119
P,1549323838,5118
P,1549323867,5120
P,1549323896,5119
P,1549323925,5119
P,1549323955,5118
P,1549323984,5118
P,1549324013,5120
P,1549324043,5119
P,1549324072,5120
P,1549324102,5119
P,1549324131,5119
P,1549324161,5120
P,1549324190,5120
P,1549324219,5118
P,1549324249,5110
P,1549324278,5111
P,1549324307,5118
P,1549324336,5118
P,1549324366,5119
P,1549324396,5118
P,1549324425,5119
P,1549324455,5119
P,1549324484,5119
P,1549324513,5118
P,1549324542,5118
P,1549324572,5119
P,1549324601,5119
P,1549324630,5119
P,1549324660,5119
P,1549324690,5120
P,1549324719,5119
P,1549324748,5118
P,1549324778,5120
P,1549324807,5119
P,1549324836,5118
P,1549324866,5119
P,1549324895,5119
P,1549324924,5119
P,1549324953,5117
P,1549324984,5117
P,1549325013,5118
P,1549325042,5118
P,1549325071,5118
P,1549325101,5119
P,1549325130,5119
P,1549325159,5118
P,1549325189,5118
P,1549325218,5118
P,1549325248,5119
P,1549325278,5118
P,1549325308,5118
P,1549325337,5119
P,1549325366,5119
P,1549325396,5118
P,1549325425,5118
P,1549325454,5118
P,1549325483,5119
P,1549325513,5118
P,1549325542,5119
P,1549325572,5119
P,1549325602,5119
P,1549325631,5118
P,1549325660,5119
P,1549325689,5118
P,1549325719,5118
P,1549325748,5119
P,1549325777,5117
P,1549325807,5118
P,1549325836,5119
P,1549325866,5118
P,1549325895,5120
P,1549325925,5120
P,1549325954,5119
P,1549325983,5118
P,1549326013,5119
P,1549326042,5118
P,1549326071,5119
P,1549326100,5119
P,1549326130,5119
P,1549326160,5119
P,1549326189,5118
P,1549326219,5119
P,1549326248,5119
P,1549326277,5118
P,1549326306,5118
P,1549326336,5118
P,1549326365,5117
P,1549326394,5119
P,1549326424,5117
P,1549326454,5119
P,1549326483,5118
P,1549326512,5119
P,1549326542,5119
P,1549326571,5119
P,1549326600,5117
P,1549326630,5119
P,1549326659,5119
P,1549326688,5119
P,1549326717,5118
P,1549326748,5118
P,1549326777,5119
P,1549326806,5117
P,1549326835,5118
P,1549326865,5119
P,1549326894,5118
P,1549326923,5118
P,1549326953,5119
P,1549326982,5118
P,1549327011,5117
P,1549327041,5119
P,1549327071,5118
P,1549327100,5118
P,1549327129,5120
P,1549327159,5119
P,1549327188,5119
P,1549327217,5117
P,1549327246,5116
P,1549327276,5118
P,1549327305,5118
P,1549327335,5118
P,1549327365,5119
P,1549327394,5118
P,1549327423,5117
P,1549327452,5118
P,1549327482,5118
P,1549327511,5114
P,1549327540,5119
P,1549327570,5118
P,1549327599,5118
P,1549327629,5118
P,1549327658,5117
P,1549327688,5118
P,1549327717,5118
P,1549327746,5119
P,1549327776,5118
P,1549327805,5118
P,1549327834,5109
P,1549327864,5108
P,1549327894,5117
P,1549327924,5118
P,1549327953,5118
P,1549327983,5117
P,1549328012,5117
P,1549328041,5117
P,1549328070,5118
P,1549328100,5119
P,1549328129,5118
P,1549328158,5118
P,1549328188,5118
P,1549328218,5119
P,1549328247,5118
P,1549328276,5117
P,1549328306,5118
P,1549328335,5118
P,1549328364,5117
P,1549328394,5118
P,1549328423,5118
P,1549328452,5118
P,1549328481,5118
P,1549328512,5117
P,1549328541,5118
P,1549328570,5117
P,1549328599,5117
P,1549328629,5119
P,1549328658,5118
P,1549328687,5117
P,1549328717,5118
P,1549328746,5118
P,1549328775,5118
P,1549328805,5117
P,1549328835,5118
P,1549328864,5118
P,1549328893,5117
P,1549328923,5117
P,1549328952,5118
P,1549328981,5117
P,1549329010,5118
P,1549329040,5117
P,1549329069,5119
P,1549329099,5118
P,1549329129,5118
P,1549329158,5119
P,1549329187,5118
P,1549329216,5117
P,1549329246,5119
P,1549329275,5119
P,1549329304,5119
P,1549329334,5118
P,1549329363,5119
P,1549329393,5119
P,1549329422,5118
P,1549329452,5119
P,1549329481,5117
P,1549329510,5118
P,1549329540,5120
P,1549329569,5118
P,1549329598,5118
P,1549329627,5119
P,1549329657,5119
P,1549329687,5118
P,1549329716,5117
P,1549329746,5118
P,1549329775,5117
P,1549329804,5117
P,1549329833,5117
P,1549329863,5118
P,1549329892,5117
P,1549329921,5118
P,1549329951,5119
P,1549329981,5119
P,1549330010,5118
P,1549330039,5117
P,1549330069,5118
P,1549330098,5119
P,1549330127,5118
P,1549330157,5117
P,1549330186,5118
P,1549330215,5116
P,1549330244,5116
P,1549330275,5117
P,1549330304,5117
P,1549330333,5118
P,1549330362,5118
P,1549330392,5118
P,1549330421,5118
